Corr_LFP,Corr_MUAe,R2_LFP,R2_MUAe,Birds_Name,Sex_Birds,Song_Number,Order_Parts,Depth_Record,Session_Number
0.560466265416393,0.485200832409592,0.313402116298676,0.234616816043854,M2,1,5,3,5,29
0.461253986565531,0.571596107492767,0.211873650550842,0.325968265533447,M2,1,4,3,5,29
0.313266936137897,0.397093351710091,0.0974017381668091,0.156997263431549,M2,1,6,3,5,29
0.563491953986074,0.538715918874242,0.316942811012268,0.289611160755157,M2,1,1,3,5,29
0.482791716233045,0.648594973082645,0.232482373714447,0.420218110084534,M2,1,10,4,5,29
0.424381602367507,0.535489122936659,0.179232120513916,0.285993933677673,M2,1,3,4,5,29
0.334850132268661,0.584310338369939,0.11113029718399,0.340681254863739,M2,1,4,4,5,29
0.560324385413891,0.694018864617373,0.313242793083191,0.481117725372314,M2,1,5,4,5,29
0.427908332249532,0.72199358748256,0.182154536247253,0.520717561244965,M2,1,2,4,5,29
0.443440994809047,0.629612501167191,0.195869743824005,0.39583283662796,M2,1,7,4,5,29
0.279041021353105,0.559818784686865,0.0768029689788818,0.312606871128082,M2,1,8,4,5,29
0.511943535405113,0.607119665769712,0.26139098405838,0.367999076843262,M2,1,9,4,5,29
0.490375033248434,0.700637182138839,0.239751875400543,0.490412652492523,M2,1,9,4,5,29
0.250417719225032,0.455943973174424,0.0616181492805481,0.206962704658508,M2,1,2,4,5,29
0.319828499053262,0.56551253169996,0.101284742355347,0.319042682647705,M2,1,4,4,5,29
0.472214514908226,0.652389935463365,0.222325921058655,0.425124228000641,M2,1,1,4,5,29
0.399434914079697,0.598860207811462,0.158864080905914,0.358111083507538,M2,1,6,4,5,29
0.195878338254659,0.317506010272653,0.037261426448822,0.0997751355171204,M2,1,8,4,5,29
0.794870355469447,0.527148911073685,0.631429314613342,0.277121663093567,M2,1,3,4,5,29
0.454070875165801,0.758194493394658,0.205346465110779,0.57441234588623,M2,1,5,4,5,29
0.638388912241065,0.522535286523296,0.407072842121124,0.272469580173492,M2,1,10,4,5,29
0.434985470212108,0.433922020299035,0.188434720039368,0.187510251998901,M2,1,7,4,5,29
0.587643656939005,0.433554009193069,0.34469735622406,0.187190532684326,M2,1,7,4,5,29
0.399661248699928,0.567329844088632,0.158762216567993,0.321082770824432,M2,1,8,5,5,29
0.589474153557478,0.569825638591227,0.346924960613251,0.324127078056335,M2,1,1,5,5,29
0.261483583537575,0.718062781949298,0.0673952698707581,0.515105426311493,M2,1,5,5,5,29
0.693712683865954,0.543967217939848,0.480827867984772,0.295344471931458,M2,1,10,5,5,29
0.516252622638343,0.288412680848191,0.26569539308548,0.0821552872657776,M2,1,4,5,5,29
0.497720340406824,0.572101237424686,0.24692964553833,0.326587975025177,M2,1,3,5,5,29
0.477975503380985,0.64288473756947,0.227562487125397,0.412617862224579,M2,1,2,5,5,29
0.602158196990588,0.50460553175704,0.36207515001297,0.254020035266876,M2,1,6,5,5,29
0.47655500779698,0.437341127794085,0.226375997066498,0.190504968166351,M2,1,9,5,5,29
0.25606957717253,0.305265484599583,0.0645828247070312,0.0922277569770813,M2,1,3,5,5,29
0.441541475674674,0.463322922164242,0.194186925888062,0.213915109634399,M2,1,7,5,5,29
0.416682366128199,0.3563712642711,0.172673463821411,0.125995874404907,M2,1,8,5,5,29
0.540114835679283,0.443272386075761,0.291056573390961,0.195732772350311,M2,1,9,5,5,29
0.300739071195528,0.538079108404698,0.0894885659217834,0.288782775402069,M2,1,5,5,5,29
0.419172175821268,0.399346144463969,0.175055027008057,0.158814132213593,M2,1,10,5,5,29
0.431904932531862,0.638462757302476,0.185850203037262,0.40713095664978,M2,1,1,5,5,29
0.644542676193125,0.46103897927534,0.414780616760254,0.211675047874451,M2,1,4,5,5,29
0.622718744311366,0.142399428335709,0.38728004693985,0.0194801092147827,M2,1,6,5,5,29
0.393652984743208,0.375676668369728,0.153979003429413,0.140133082866669,M2,1,2,5,5,29
0.321085131466167,0.372893782098166,0.102365255355835,0.138348877429962,F3,2,6,1,5,30
0.284391633405971,0.469311623737553,0.080153226852417,0.219637811183929,F3,2,10,1,5,30
-0.0788091101767798,0.581410314676058,0.00506716966629028,0.337276220321655,F3,2,8,1,5,30
-0.196043862143402,0.202079942535529,0.0373140573501587,0.0397195816040039,F3,2,2,1,5,30
-0.0809985296903963,0.0992892054760387,0.00575172901153564,0.00905197858810425,F3,2,6,1,5,30
0.542751512985295,0.542276837938047,0.293979406356812,0.293463945388794,F3,2,1,1,5,30
0.445726065539571,0.558993980110053,0.197774648666382,0.311704635620117,F3,2,4,1,5,30
0.517955936564403,0.0948149053853378,0.26758885383606,0.00805556774139404,F3,2,9,1,5,30
0.00905555015689234,0.321045962250638,-0.000975966453552246,0.102121233940125,F3,2,3,1,5,30
0.228969960576836,0.665360904829871,0.0515187382698059,0.442170798778534,F3,2,7,1,5,30
0.667339033829078,0.563101196255088,0.444702863693237,0.316296994686127,F3,2,8,1,5,30
0.350672299946012,0.484203577804884,0.121950149536133,0.233562111854553,F3,2,2,1,5,30
0.251693431276139,0.490382367831901,0.062365710735321,0.23967707157135,F3,2,5,1,5,30
0.351486555544295,0.21232224009103,0.122716844081879,0.0441809296607971,F3,2,9,1,5,30
0.216197821560804,0.474517788768666,0.045965313911438,0.224536120891571,F3,2,6,1,5,30
0.320546818874671,0.458307864348872,0.101807832717896,0.209216177463531,F3,2,5,1,5,30
0.67147717237752,0.575529094847555,0.450249671936035,0.33046418428421,F3,2,8,2,5,30
0.493372864000192,0.49034118387737,0.242536067962646,0.239550292491913,F3,2,2,2,5,30
0.561477190802093,0.639657395759624,0.314674437046051,0.408659219741821,F3,2,1,2,5,30
0.74095038452578,0.651335606988371,0.548502445220947,0.423593401908875,F3,2,4,2,5,30
0.318528717475692,0.624055802603031,0.100509703159332,0.388799548149109,F3,2,3,2,5,30
0.745306575016082,0.710606306596438,0.555131077766418,0.504570722579956,F3,2,10,2,5,30
0.501462315584637,0.445532042765979,0.25059312582016,0.197565734386444,F3,2,2,2,5,30
0.598610141086238,0.454435484346723,0.357655107975006,0.205671906471252,F3,2,3,2,5,30
0.354069101881686,0.549268846547083,0.124446272850037,0.300962805747986,F3,2,5,2,5,30
0.688608278604149,0.785666486607221,0.473766326904297,0.616969764232635,F3,2,10,2,5,30
0.412922774830315,0.516406984621771,0.169550716876984,0.265832483768463,F3,2,8,2,5,30
0.585566758082208,0.467355178636016,0.342353403568268,0.217784523963928,F3,2,6,2,5,30
0.599356851874385,0.661303275194108,0.358614265918732,0.436782360076904,F3,2,7,2,5,30
0.715881065137028,0.664796469679621,0.511939764022827,0.44132936000824,F3,2,4,2,5,30
0.573807276890373,0.599542316501855,0.328684508800507,0.358906447887421,F3,2,1,2,5,30
0.464527215178498,0.3691776591175,0.215046286582947,0.135478079319,F3,2,9,2,5,30
0.303226071129216,0.452053540901324,0.0908890962600708,0.203426420688629,F3,2,2,3,5,30
0.385998980829797,0.594678282353715,0.148271441459656,0.353092670440674,F3,2,1,3,5,30
0.451394870700128,0.38699167258642,0.203128814697266,0.149091482162476,F3,2,10,3,5,30
0.477410672164862,0.400377461129949,0.22710394859314,0.159413695335388,F3,2,3,3,5,30
0.3160612139311,0.588925632607467,0.0988588333129883,0.346081674098969,F3,2,8,3,5,30
0.540770318036935,0.434813449540902,0.291765570640564,0.188298404216766,F3,2,9,3,5,30
0.497025803077089,0.56709463353482,0.246312737464905,0.320945739746094,F3,2,7,3,5,30
0.198343050440658,0.501210765995135,0.038330614566803,0.250425636768341,F3,2,5,3,5,30
0.706712581242239,0.434263560112291,0.498882114887238,0.187676072120667,F3,2,4,3,5,30
0.448406140601788,0.382905736652812,0.200417518615723,0.145922124385834,F3,2,6,3,5,30
0.4441344733105,0.595636098941028,0.196572780609131,0.354233622550964,F3,2,1,3,5,30
0.517263036366606,0.663906360015045,0.266982734203339,0.44033020734787,F3,2,10,3,5,30
0.465842784500865,0.669026462081436,0.216180860996246,0.447011768817902,F3,2,3,3,5,30
0.630290270191614,0.712205240379539,0.396590888500214,0.506684541702271,F3,2,4,3,5,30
0.665315379510408,0.514039514387949,0.442059099674225,0.263463735580444,F3,2,5,3,5,30
0.411930745981238,0.395032843845478,0.168720483779907,0.155068397521973,F3,2,2,3,5,30
0.516899083586401,0.607292571663469,0.266481995582581,0.368199050426483,F3,2,7,4,5,30
0.248656441712193,0.260262243849882,0.0607500672340393,0.0666635036468506,F3,2,8,4,5,30
0.475526041875478,0.488206700131772,0.225395798683167,0.237628042697906,F3,2,9,4,5,30
0.418943780235184,0.602163716768511,0.174736678600311,0.362000524997711,F3,2,9,4,5,30
0.293792082022678,0.583042711568598,0.0852500796318054,0.339170277118683,F3,2,2,4,5,30
0.577328982318078,0.606153919744566,0.332562148571014,0.366714239120483,F3,2,4,4,5,30
0.487335850066492,0.608253621086254,0.236847817897797,0.369436919689178,F3,2,1,4,5,30
0.142101887891641,0.43868612156332,0.0193948745727539,0.191788136959076,F3,2,6,4,5,30
0.114685825665071,0.52204703432776,0.0120173096656799,0.271696269512177,F3,2,8,4,5,30
0.251029372884683,0.536765322433465,0.0620244145393372,0.287363946437836,F3,2,3,4,5,30
0.660996757377149,0.558612634943575,0.436472475528717,0.311505019664764,F3,2,10,4,5,30
0.626944683030325,0.545403748210311,0.392477750778198,0.296791553497314,F3,2,7,4,5,30
0.507433669151848,0.430323023489039,0.256776690483093,0.184396803379059,F3,2,7,4,5,30
0.338728757585059,0.469597780675228,0.113718271255493,0.219625055789948,F3,2,8,4,5,30
0.472871183048527,0.798879218893693,0.222946763038635,0.637900352478027,F3,2,1,4,5,30
0.536653697452183,0.76789235071319,0.287249028682709,0.589227557182312,F3,2,5,4,5,30
0.517487631699773,0.673584943883616,0.267215430736542,0.453285396099091,F3,2,10,5,5,30
0.312785042600926,0.648734991737831,0.0968241691589355,0.42020857334137,F3,2,4,5,5,30
0.0868332058647722,0.372366332275724,0.00648969411849976,0.137745201587677,F3,2,3,5,5,30
0.474163064931112,0.811891270067245,0.223928391933441,0.658770680427551,F3,2,2,5,5,30
0.579099507173143,0.375440533121917,0.334814846515656,0.140256106853485,F3,2,6,5,5,30
-0.00341672823978284,0.568802500843086,-0.00104653835296631,0.322820484638214,F3,2,3,5,5,30
0.531859592837501,0.638558646807469,0.282187104225159,0.407189548015594,F3,2,7,5,5,30
0.378920911109459,0.232604030050705,0.142595708370209,0.0530160069465637,F3,2,8,5,5,30
0.254007186390927,0.505645467203178,0.0636379718780518,0.25497579574585,F3,2,9,5,5,30
0.476962576410073,0.512430877463515,0.226681888103485,0.261810779571533,F3,2,5,5,5,30
0.586812473092014,0.490871093398281,0.343831539154053,0.240355134010315,F3,2,10,5,5,30
0.582169416923211,0.548095033574321,0.338359117507935,0.299813270568848,F3,2,1,5,5,30
0.650909934479981,0.81887360733895,0.423038303852081,0.670185029506683,F3,2,4,5,5,30
0.39852892732089,0.502097722463274,0.158140122890472,0.251493394374847,F3,2,6,5,5,30
0.480991216074489,0.277607204870607,0.230457782745361,0.0759912729263306,F3,2,2,5,5,30
0.694321999662174,0.581575805752566,0.481586456298828,0.33759593963623,M1,1,7,1,5,31
0.806326604535607,0.795018273983357,0.649832725524902,0.63170725107193,M1,1,9,1,5,31
0.870973958223549,0.867630603540267,0.758405089378357,0.752587795257568,M1,1,10,1,5,31
0.552890181590193,0.844571880561708,0.304888665676117,0.712971866130829,M1,1,8,2,5,31
0.698511116919821,0.667140432128872,0.487500667572021,0.444624483585358,M1,1,6,2,5,31
0.248268023121965,0.711389114350791,0.0605571866035461,0.505506098270416,M1,1,8,2,5,31
0.225071416507567,0.457928464832478,0.049652636051178,0.208862125873566,M1,1,3,3,5,31
0.648356279505328,0.593678682009441,0.419908463954926,0.35194343328476,M1,1,10,3,5,31
0.695584523070881,0.588444054814771,0.483259797096252,0.345534205436707,M1,1,4,3,5,31
0.583432458999743,0.761791394326423,0.33970057964325,0.579885363578796,M1,1,5,4,5,31
0.501710180757165,0.657456682712101,0.251103639602661,0.431786894798279,M1,1,6,4,5,31
0.703025389698978,0.805640243006336,0.493709444999695,0.648684859275818,M1,1,3,4,5,31
0.446551990264882,0.8332976001811,0.198476910591125,0.694029092788696,M1,1,2,5,5,31
0.61748275379996,0.79417566446492,0.380701720714569,0.630366921424866,M1,1,9,5,5,31
0.553396442841945,0.677060567878198,0.305700182914734,0.457983553409576,M1,1,10,5,5,31
0.387953692094003,0.185712531628469,0.149519383907318,0.0333648920059204,F1,2,2,1,5,32
0.487453741007534,0.523993711352436,0.236962974071503,0.273952424526215,F1,2,1,1,5,32
0.17282091991228,0.39886531893485,0.0288405418395996,0.158203482627869,F1,2,3,1,5,32
0.427149130761661,0.190787314030567,0.181811034679413,0.0356393456459045,F1,2,10,1,5,32
0.219620487769836,0.250166949867343,0.0473359227180481,0.0616999864578247,F1,2,9,1,5,32
-0.00509151990770922,0.640377444250852,-0.00112473964691162,0.409404516220093,F1,2,8,1,5,32
0.644959191186519,0.671802504210567,0.41535896062851,0.450742304325104,F1,2,5,1,5,32
0.47753969203264,0.335704714429353,0.227179825305939,0.111704170703888,F1,2,4,1,5,32
0.413256499406814,0.235601278024431,0.169986009597778,0.0546022057533264,F1,2,7,1,5,32
0.460111658533921,0.432887789817563,0.210820019245148,0.186481952667236,F1,2,4,1,5,32
0.282982927952699,0.159486380993354,0.0790083408355713,0.024301290512085,F1,2,2,1,5,32
0.349238016298627,0.39161558397899,0.121037900447845,0.152466595172882,F1,2,3,1,5,32
0.488403794134374,0.294413710391285,0.237937271595001,0.0859583020210266,F1,2,10,1,5,32
0.649470070213464,0.338583314012223,0.421204090118408,0.113708853721619,F1,2,5,1,5,32
0.176801167517042,0.335904673713635,0.0304698348045349,0.11210960149765,F1,2,6,1,5,32
0.510855156192139,0.172084653416398,0.26012259721756,0.0284962058067322,F1,2,8,1,5,32
0.356765138023009,0.206248418067091,0.126444160938263,0.0416205525398254,F1,2,7,1,5,32
0.413404279376055,0.374429995734132,0.170198440551758,0.139466762542725,F1,2,1,1,5,32
0.355492009763975,0.381970348704766,0.125450074672699,0.144997537136078,F1,2,3,1,5,32
0.355604240849741,0.452115644620797,0.125536859035492,0.203573048114777,F1,2,5,2,5,32
0.248426602267405,0.195957652560898,0.060917854309082,0.0375816822052002,F1,2,1,2,5,32
0.217766622881423,0.475577266301556,0.0463259816169739,0.225283265113831,F1,2,8,2,5,32
0.160644494872957,0.204114001714738,0.0248885154724121,0.0407594442367554,F1,2,9,2,5,32
0.64435313673255,0.339130337552079,0.414535939693451,0.114018261432648,F1,2,4,2,5,32
0.378226736725412,0.264363956199765,0.142233908176422,0.0689966082572937,F1,2,7,2,5,32
0.418130689189136,0.172143104096721,0.174182236194611,0.0288675427436829,F1,2,10,2,5,32
0.694589299874447,0.0803226760508149,0.481851816177368,0.0052952766418457,F1,2,2,2,5,32
0.418301026194142,0.19559866644032,0.174303948879242,0.0374757647514343,F1,2,6,2,5,32
0.2850102360265,0.290675474751683,0.0804828405380249,0.083746612071991,F1,2,6,2,5,32
0.588717036771686,0.549509959438525,0.345896244049072,0.301222801208496,F1,2,3,2,5,32
0.784791380050174,0.172502597285492,0.615450322628021,0.0286276936531067,F1,2,2,2,5,32
0.394736263996623,0.483072094693524,0.155007481575012,0.232623636722565,F1,2,7,2,5,32
0.700270513465088,0.435173605657827,0.489898502826691,0.18861198425293,F1,2,9,2,5,32
0.429772500550092,0.316793927562042,0.183848202228546,0.0994135141372681,F1,2,5,2,5,32
0.427331959628827,0.277176964641285,0.181697130203247,0.0757933855056763,F1,2,4,2,5,32
0.537527046326292,0.351340882586286,0.288330793380737,0.122695207595825,F1,2,1,2,5,32
0.365946897109951,-0.0167332364298095,0.132920265197754,-0.000870227813720703,F1,2,8,2,5,32
0.240082918059541,0.314669500116996,0.0568960905075073,0.0983059406280518,F1,2,10,2,5,32
0.389193963677026,0.40587409860147,0.1507807970047,0.164053559303284,F1,2,6,3,5,32
0.368982229112105,0.166345986806849,0.135413706302643,0.0268442630767822,F1,2,1,3,5,32
0.733151009388116,0.239341651088589,0.537020981311798,0.0562866926193237,F1,2,3,3,5,32
0.216355071533741,0.420340030244907,0.0459111332893372,0.175909638404846,F1,2,9,3,5,32
0.127397785702648,0.291688803259737,0.0152870416641235,0.0842054486274719,F1,2,7,3,5,32
0.275662623239119,0.180889129714144,0.0752602815628052,0.0319575667381287,F1,2,10,3,5,32
0.507206841254987,0.200429912621481,0.256404161453247,0.0390677452087402,F1,2,8,3,5,32
0.447409091736606,0.299145859928429,0.199279069900513,0.088468611240387,F1,2,4,3,5,32
0.314364334076915,0.49367946433688,0.097878098487854,0.242924988269806,F1,2,5,3,5,32
0.564350416785445,0.290301680348601,0.317698121070862,0.0832088589668274,F1,2,2,3,5,32
0.423740836724732,0.383592776194378,0.178612232208252,0.14616197347641,F1,2,8,3,5,32
-0.0453635857295703,0.222672764207412,0.000940024852752686,0.04851895570755,F1,2,4,3,5,32
0.239223945175102,0.143592716337922,0.0563242435455322,0.019679844379425,F1,2,7,3,5,32
0.522027205733509,0.363256852010523,0.271893799304962,0.131217658519745,F1,2,1,3,5,32
0.142733900548549,0.439445992072714,0.0195754170417786,0.192455649375916,F1,2,6,3,5,32
0.317044257444328,0.347099844153707,0.099572479724884,0.119554460048676,F1,2,5,3,5,32
0.502530513079629,0.288828212004365,0.251745760440826,0.0824518799781799,F1,2,3,3,5,32
0.116777774913998,0.262784071768513,0.0127072334289551,0.0681779980659485,F1,2,9,3,5,32
0.254787915841522,0.140272065537335,0.063840925693512,0.0185482501983643,F1,2,8,3,5,32
0.58666551207637,0.357704452198941,0.34344208240509,0.126975834369659,F1,2,4,4,5,32
0.473401971373111,0.378657765877136,0.223365485668182,0.142560362815857,F1,2,7,4,5,32
0.470949097715159,0.20764940425245,0.221159279346466,0.0423392653465271,F1,2,6,4,5,32
0.164898788424839,0.50128316937156,0.0261698365211487,0.250498354434967,F1,2,5,4,5,32
-0.034633825421872,0.303159681763607,0.000411450862884521,0.0911893844604492,F1,2,10,4,5,32
0.595169232014339,0.500414629373088,0.35347443819046,0.24954217672348,F1,2,2,4,5,32
0.129865202490428,0.388979831665889,0.0160289406776428,0.150583922863007,F1,2,1,4,5,32
0.345355532236581,0.306033876479962,0.118338346481323,0.0926975011825562,F1,2,3,4,5,32
0.441978698682754,0.412674048382111,0.194586634635925,0.169517815113068,F1,2,9,4,5,32
0.403570747722879,0.331361609848026,0.16208028793335,0.108961701393127,F1,2,9,4,5,32
-0.00451568060837438,0.19417968897031,-0.000769138336181641,0.0369461178779602,F1,2,10,4,5,32
0.330255607976716,0.186858145142426,0.108043313026428,0.0338053703308105,F1,2,8,4,5,32
0.30295144927079,0.215944307252963,0.0907225012779236,0.0455220341682434,F1,2,2,4,5,32
0.380762044211017,0.38270862342214,0.144252717494965,0.145740151405334,F1,2,1,4,5,32
0.506038549215687,0.296741842107388,0.255241870880127,0.0870344042778015,F1,2,4,4,5,32
0.562026126775445,0.375350136454807,0.315154910087585,0.139985382556915,F1,2,5,4,5,32
0.319898601730214,0.243240815278529,0.101474463939667,0.0582640767097473,F1,2,7,4,5,32
