Acc_PeakRate_LFP,Acc_PeakRate_MUAe,Acc_PeakEnv_LFP,Acc_PeakEnv_MUAe,Birds_Name,Sex_Birds,Song_Number,Order_Parts,Depth_Record,Session_Number,Perf_LFP,Perf_MUAe
36.8421052631579,15.7894736842105,31.5789473684211,10.5263157894737,M2,1,1,2,6,41,0.172226198997853,0.0374901960784314
21.0526315789474,21.0526315789474,15.7894736842105,15.7894736842105,M2,1,2,2,6,41,0.0737263352316455,0.130039215686274
26.3157894736842,15.7894736842105,15.7894736842105,15.7894736842105,M2,1,6,2,6,41,0.0737263352316453,0.00276846859973764
5.26315789473684,36.8421052631579,10.5263157894737,15.7894736842105,M2,1,7,2,6,41,-0.0327844533452008,0.111529411764706
36,28,36.3636363636364,18.1818181818182,M2,1,9,2,6,41,0.149042709867452,0.0899354229012444
24,12,31.8181818181818,4.54545454545455,M2,1,8,2,6,41,0.229423868312757,-0.0457818930041152
20,20,18.1818181818182,9.09090909090909,M2,1,4,3,6,41,0.0914435009797518,-0.0487032569360675
24,20,13.6363636363636,31.8181818181818,M2,1,3,3,6,41,0.105897477101077,0.125959810488482
12,20,36.3636363636364,18.1818181818182,M2,1,5,3,6,41,0.120264388199258,0.140849782535965
5,25,0,22.2222222222222,M2,1,6,3,6,41,-0.0822637106184364,0.103521878335112
15,15,22.2222222222222,33.3333333333333,M2,1,7,3,6,41,-0.00503778337531468,0.111152005888848
15,5,11.1111111111111,5.55555555555556,M2,1,1,3,6,41,-0.0742635385429531,-0.151526229208554
40,20,27.7777777777778,11.1111111111111,M2,1,10,3,6,41,0.136310223266745,0.121249234537661
35,10,22.2222222222222,16.6666666666667,M2,1,2,3,6,41,0.148230088495575,-0.0315040650406503
20,15,11.1111111111111,22.2222222222222,M2,1,8,3,6,41,0.000718261806428403,0.00310388899032333
20,0,42.8571428571429,21.4285714285714,M2,1,4,3,6,41,0.0966638152266894,-0.0312499999999996
20,13.3333333333333,0,7.14285714285714,M2,1,6,3,6,41,-0.0791465932553337,0.00658513640639717
20,20,7.14285714285714,7.14285714285714,M2,1,7,4,6,41,0.0983563788155487,-0.0420912715994685
26.6666666666667,13.3333333333333,14.2857142857143,28.5714285714286,M2,1,9,4,6,41,0.152416356877323,0.122095897182402
0,6.66666666666667,21.4285714285714,21.4285714285714,M2,1,10,4,6,41,-0.00523560209424086,0.00728554641598099
17.6470588235294,11.7647058823529,23.5294117647059,11.7647058823529,M2,1,5,4,6,41,0.0660722450845907,-0.00777934936350777
29.4117647058824,11.7647058823529,17.6470588235294,5.88235294117647,M2,1,3,4,6,41,0.00576676633917131,-0.0321412403802626
29.4117647058824,11.7647058823529,29.4117647058824,23.5294117647059,M2,1,5,4,6,41,0.147800085433575,0.0346420323325636
23.5294117647059,5.88235294117647,29.4117647058824,11.7647058823529,M2,1,6,4,6,41,0.148363962348722,-0.096650067904029
17.6470588235294,17.6470588235294,17.6470588235294,23.5294117647059,M2,1,8,4,6,41,0.0813859790491542,0.148936170212766
5.88235294117647,17.6470588235294,23.5294117647059,11.7647058823529,M2,1,2,4,6,41,-0.0621387283236993,-0.0751932536893886
5.88235294117647,17.6470588235294,29.4117647058824,17.6470588235294,M2,1,7,4,6,41,0.0352220520673814,0.0809628008752736
11.7647058823529,17.6470588235294,23.5294117647059,11.7647058823529,M2,1,9,4,6,41,0.054054054054054,0.0336435218324981
5.88235294117647,11.7647058823529,17.6470588235294,47.0588235294118,M2,1,1,5,6,41,-0.01878612716763,0.132947976878613
23.5294117647059,11.7647058823529,17.6470588235294,11.7647058823529,M2,1,4,5,6,41,0.0723822909346452,-0.0737294201861132
25,25,0,16.6666666666667,M2,1,10,5,6,41,-0.00586166471277876,0.173480662983425
16.6666666666667,8.33333333333333,25,8.33333333333333,M2,1,6,5,6,41,0.042321644498186,-0.126506024096386
16.6666666666667,8.33333333333333,16.6666666666667,8.33333333333333,M2,1,7,5,6,41,0.0916129032258062,0.0307076101468624
16.6666666666667,0,25,8.33333333333333,M2,1,4,5,6,41,0.0874439461883406,-0.126361655773421
8.33333333333333,25,25,8.33333333333333,M2,1,10,5,6,41,0.0311493018259935,0.042321644498186
5.55555555555556,11.1111111111111,17.6470588235294,11.7647058823529,M2,1,5,5,6,41,-0.0465830560532379,0.0289193302891933
11.1111111111111,16.6666666666667,17.6470588235294,17.6470588235294,M2,1,8,5,6,41,-0.00603318250377049,0.139286644103098
38.8888888888889,5.55555555555556,5.88235294117647,17.6470588235294,M2,1,2,5,6,41,-0.00282286520818644,-0.0105348460291737
16.6666666666667,11.1111111111111,11.7647058823529,5.88235294117647,M2,1,3,5,6,41,0.0111082407646602,-0.0443410093091622
27.7777777777778,22.2222222222222,23.5294117647059,29.4117647058824,M2,1,9,5,6,41,0.0769230769230769,0.154230162900683
16.6666666666667,5.55555555555556,11.7647058823529,11.7647058823529,M2,1,1,5,6,41,-0.0625623130608175,-0.0246252676659533
75,50,58.3333333333333,50,F2,2,4,1,6,42,0.60499942402949,0.441485462985585
37.5,66.6666666666667,50,70.8333333333333,F2,2,9,1,6,42,0.303581845758955,0.656998590887741
58.3333333333333,62.5,75,75,F2,2,1,1,6,42,0.597346171911696,0.639758893747784
41.6666666666667,62.5,37.5,62.5,F2,2,10,1,6,42,0.24431221561078,0.585112588962782
58.3333333333333,50,58.3333333333333,70.8333333333333,F2,2,7,1,6,42,0.492954438703617,0.57135969141755
45.8333333333333,58.3333333333333,62.5,70.8333333333333,F2,2,5,1,6,42,0.44757326007326,0.500617908100213
37.5,54.1666666666667,62.5,58.3333333333333,F2,2,2,1,6,42,0.385554659601428,0.540742526518805
58.3333333333333,33.3333333333333,66.6666666666667,41.6666666666667,F2,2,3,1,6,42,0.500617908100214,0.265188042430087
58.3333333333333,62.5,62.5,58.3333333333333,F2,2,8,1,6,42,0.517221518258265,0.468799457381868
50,25,29.1666666666667,45.8333333333333,F2,2,6,1,6,42,0.280524722502523,0.275774504824784
16.6666666666667,25,25,29.1666666666667,F2,2,8,1,6,42,0.108626198083067,0.148674242424243
16.6666666666667,45.8333333333333,29.1666666666667,37.5,F2,2,9,1,6,42,0.159102764736567,0.307262569832402
12.5,29.1666666666667,29.1666666666667,41.6666666666667,F2,2,6,1,6,42,0.15814696485623,0.217714002968828
25,20.8333333333333,33.3333333333333,37.5,F2,2,5,1,6,42,0.212953367875647,0.18131030980193
42.1052631578947,47.3684210526316,31.5789473684211,36.8421052631579,F2,2,10,1,6,42,0.181975736568457,0.290479599141016
36.8421052631579,42.1052631578947,21.0526315789474,52.6315789473684,F2,2,2,2,6,42,0.237726098191214,0.318313113807048
21.0526315789474,31.5789473684211,15.7894736842105,42.1052631578947,F2,2,3,2,6,42,0.000470588235294244,0.222754491017964
21.0526315789474,42.1052631578947,31.5789473684211,47.3684210526316,F2,2,1,2,6,42,0.177273401572467,0.358211210152591
31.5789473684211,26.3157894736842,26.3157894736842,36.8421052631579,F2,2,4,2,6,42,0.204078431372549,0.174704939530818
31.5789473684211,26.3157894736842,26.3157894736842,36.8421052631579,F2,2,7,2,6,42,0.181975736568457,0.226288502592254
36.8421052631579,36.8421052631579,36.8421052631579,31.5789473684211,F2,2,4,2,6,42,0.229633834799886,0.140317645344601
26.3157894736842,31.5789473684211,26.3157894736842,31.5789473684211,F2,2,8,2,6,42,0.14789139225881,0.169760479041916
36,60,45.4545454545455,59.0909090909091,F2,2,10,2,6,42,0.291837377875827,0.450950799879264
20,48,27.2727272727273,40.9090909090909,F2,2,6,2,6,42,0.119412619009198,0.365975362544831
36,40,54.5454545454545,50,F2,2,2,2,6,42,0.413793103448276,0.324245224892175
32,40,40.9090909090909,50,F2,2,3,2,6,42,0.345727978846472,0.402711323763955
28,36,31.8181818181818,40.9090909090909,F2,2,10,2,6,42,0.149867580620034,0.258317929759704
64,40,50,45.4545454545455,F2,2,1,2,6,42,0.483481671443657,0.299162223914699
32,40,36.3636363636364,36.3636363636364,F2,2,4,2,6,42,0.252599090318389,0.322784810126582
30,30,50,50,F2,2,3,2,6,42,0.296668429402433,0.241486068111455
30,30,44.4444444444444,55.5555555555556,F2,2,7,3,6,42,0.240338803599788,0.271970878835153
30,35,22.2222222222222,33.3333333333333,F2,2,3,3,6,42,0.216879293424926,0.310506566604128
45,25,50,44.4444444444444,F2,2,1,3,6,42,0.331785345717234,0.178228388473853
35,40,55.5555555555556,55.5555555555556,F2,2,8,3,6,42,0.320156755835747,0.406130268199234
45,40,44.4444444444444,33.3333333333333,F2,2,5,3,6,42,0.289925437835963,0.271611526147279
70,75,50,83.3333333333333,F2,2,9,3,6,42,0.435768261964736,0.682832690048666
66.6666666666667,40,71.4285714285714,42.8571428571429,F2,2,10,3,6,42,0.558475689881734,0.287073566952889
73.3333333333333,73.3333333333333,71.4285714285714,78.5714285714286,F2,2,2,3,6,42,0.634326686085593,0.655759748991484
40,80,57.1428571428571,92.8571428571429,F2,2,9,3,6,42,0.38348623853211,0.823772372648004
46.6666666666667,60,28.5714285714286,71.4285714285714,F2,2,10,3,6,42,0.323149236192714,0.554214070118412
46.6666666666667,60,71.4285714285714,71.4285714285714,F2,2,7,3,6,42,0.543074726320799,0.61618062088429
46.6666666666667,73.3333333333333,64.2857142857143,64.2857142857143,F2,2,2,3,6,42,0.487346180636173,0.699132111861138
46.6666666666667,66.6666666666667,64.2857142857143,85.7142857142857,F2,2,1,3,6,42,0.493461803165864,0.626135871916919
11.7647058823529,58.8235294117647,41.1764705882353,64.7058823529412,F2,2,8,3,6,42,0.152949245541838,0.607096212451023
11.7647058823529,29.4117647058824,17.6470588235294,41.1764705882353,F2,2,6,3,6,42,0.0395604395604398,0.254818467055132
41.1764705882353,52.9411764705882,58.8235294117647,47.0588235294118,F2,2,3,4,6,42,0.472924988903684,0.420983892033087
41.1764705882353,41.1764705882353,23.5294117647059,58.8235294117647,F2,2,5,4,6,42,0.188381033746262,0.462342185459295
29.4117647058824,35.2941176470588,29.4117647058824,29.4117647058824,F2,2,4,4,6,42,0.147800085433575,0.23352756611385
23.5294117647059,41.1764705882353,41.1764705882353,29.4117647058824,F2,2,3,4,6,42,0.247397012222725,0.262094984465157
52.9411764705882,52.9411764705882,64.7058823529412,58.8235294117647,F2,2,8,4,6,42,0.528891763691246,0.467442863303148
41.1764705882353,35.2941176470588,41.1764705882353,41.1764705882353,F2,2,9,4,6,42,0.289833404527979,0.311905839746491
29.4117647058824,52.9411764705882,35.2941176470588,58.8235294117647,F2,2,10,4,6,42,0.23352756611385,0.47244767193507
58.8235294117647,52.9411764705882,64.7058823529412,70.5882352941177,F2,2,1,4,6,42,0.51949860724234,0.578355586788475
35.2941176470588,41.1764705882353,52.9411764705882,64.7058823529412,F2,2,2,4,6,42,0.328034682080925,0.474835886214442
41.1764705882353,35.2941176470588,70.5882352941177,82.3529411764706,F2,2,5,4,6,42,0.365918097754293,0.461697722567288
23.5294117647059,52.9411764705882,29.4117647058824,70.5882352941177,F2,2,4,4,6,42,0.182621502209131,0.455645161290322
35.2941176470588,47.0588235294118,23.5294117647059,35.2941176470588,F2,2,7,4,6,42,0.162491052254832,0.330855018587361
58.8235294117647,58.8235294117647,76.4705882352941,76.4705882352941,F2,2,10,4,6,42,0.58592132505176,0.548563611491108
17.6470588235294,88.2352941176471,35.2941176470588,76.4705882352941,F2,2,5,4,6,42,0.218626677190213,0.811977715877437
23.5294117647059,58.8235294117647,58.8235294117647,41.1764705882353,F2,2,4,4,6,42,0.37546468401487,0.404255319148936
50,25,41.6666666666667,41.6666666666667,F2,2,3,5,6,42,0.260089686098655,0.290322580645161
58.3333333333333,66.6666666666667,66.6666666666667,66.6666666666667,F2,2,6,5,6,42,0.456498388829216,0.527389903329753
25,75,41.6666666666667,50,F2,2,8,5,6,42,0.212471131639722,0.39406779661017
33.3333333333333,25,41.6666666666667,25,F2,2,1,5,6,42,0.161220043572984,0.13771186440678
58.3333333333333,41.6666666666667,41.6666666666667,58.3333333333333,F2,2,2,5,6,42,0.334080717488789,0.381008206330598
33.3333333333333,50,33.3333333333333,66.6666666666667,F2,2,9,5,6,42,0.185185185185185,0.416574585635359
33.3333333333333,33.3333333333333,41.6666666666667,41.6666666666667,F2,2,7,5,6,42,0.222099447513812,0.270718232044199
41.6666666666667,50,50,41.6666666666667,F2,2,5,5,6,42,0.264367816091954,0.319337016574586
44.4444444444444,50,41.1764705882353,41.1764705882353,F2,2,9,5,6,42,0.28705712219812,0.409056603773585
38.8888888888889,44.4444444444444,41.1764705882353,47.0588235294118,F2,2,10,5,6,42,0.343891402714932,0.360294117647059
27.7777777777778,50,17.6470588235294,64.7058823529412,F2,2,2,5,6,42,0.176305015353122,0.488596284975312
44.4444444444444,44.4444444444444,29.4117647058824,29.4117647058824,F2,2,3,5,6,42,0.337731540218219,0.36529442417926
27.7777777777778,33.3333333333333,47.0588235294118,29.4117647058824,F2,2,1,5,6,42,0.326277749096541,0.25214899713467
50,44.4444444444444,35.2941176470588,58.8235294117647,F2,2,8,5,6,42,0.309523809523809,0.470319634703196
27.7777777777778,44.4444444444444,23.5294117647059,41.1764705882353,F2,2,7,5,6,42,0.204399406821552,0.42632513314735
38.8888888888889,55.5555555555556,52.9411764705882,41.1764705882353,F2,2,4,5,6,42,0.328994938539407,0.4454523167443
37.5,41.6666666666667,45.8333333333333,37.5,F1,2,5,1,6,43,0.315650820261046,0.259129623147824
20.8333333333333,37.5,25,50,F1,2,10,1,6,43,0.131199609088688,0.321010123990445
41.6666666666667,50,37.5,29.1666666666667,F1,2,9,1,6,43,0.311113789778206,0.234487649214041
41.6666666666667,62.5,50,54.1666666666667,F1,2,8,1,6,43,0.341730954676953,0.444073263448911
37.5,41.6666666666667,25,41.6666666666667,F1,2,2,1,6,43,0.234747677629927,0.278576396939485
54.1666666666667,45.8333333333333,45.8333333333333,45.8333333333333,F1,2,1,1,6,43,0.388562705495538,0.354568017964779
25,16.6666666666667,20.8333333333333,16.6666666666667,F1,2,7,1,6,43,0.0721892025755325,-0.0507032265689634
29.1666666666667,20.8333333333333,33.3333333333333,33.3333333333333,F1,2,6,1,6,43,0.261139896373057,0.1007866273353
29.1666666666667,37.5,37.5,29.1666666666667,F1,2,7,1,6,43,0.212649402390438,0.274402390438247
37.5,29.1666666666667,50,29.1666666666667,F1,2,9,1,6,43,0.303370786516854,0.246760259179265
41.6666666666667,33.3333333333333,29.1666666666667,45.8333333333333,F1,2,10,1,6,43,0.290202342917998,0.351593625498008
20.8333333333333,8.33333333333333,33.3333333333333,20.8333333333333,F1,2,2,1,6,43,0.150896414342629,0.0231092436974789
29.1666666666667,33.3333333333333,33.3333333333333,20.8333333333333,F1,2,6,1,6,43,0.171039354187689,0.207616066770996
31.5789473684211,26.3157894736842,15.7894736842105,15.7894736842105,F1,2,1,2,6,43,0.101615910503418,0.0832815413300186
36.8421052631579,36.8421052631579,31.5789473684211,47.3684210526316,F1,2,8,2,6,43,0.258083832335329,0.358211210152591
15.7894736842105,21.0526315789474,52.6315789473684,31.5789473684211,F1,2,5,2,6,43,0.233102253032929,0.0979123787121434
21.0526315789474,57.8947368421053,15.7894736842105,36.8421052631579,F1,2,3,2,6,43,0.0374018777897492,0.358211210152591
42.1052631578947,31.5789473684211,47.3684210526316,26.3157894736842,F1,2,5,2,6,43,0.263128015895544,0.154315340042696
21.0526315789474,15.7894736842105,31.5789473684211,36.8421052631579,F1,2,4,2,6,43,0.180555555555556,0.140323091542604
16,24,22.7272727272727,36.3636363636364,F1,2,10,2,6,43,0.0556803594351734,0.178341952671995
32,40,36.3636363636364,45.4545454545455,F1,2,2,2,6,43,0.233572095920274,0.359281437125748
28,16,31.8181818181818,36.3636363636364,F1,2,7,2,6,43,0.211723254324151,0.186177248677249
44,32,36.3636363636364,40.9090909090909,F1,2,3,2,6,43,0.36827828307005,0.275161290322581
28,24,54.5454545454545,40.9090909090909,F1,2,9,2,6,43,0.304011150689175,0.328044951247728
20,28,27.2727272727273,40.9090909090909,F1,2,3,2,6,43,0.0500535741619472,0.270336093521676
36,36,27.2727272727273,40.9090909090909,F1,2,1,2,6,43,0.185408406026963,0.200274557657108
30,20,27.7777777777778,27.7777777777778,F1,2,4,3,6,43,0.220055710306407,0.0914948453608247
40,55,38.8888888888889,55.5555555555556,F1,2,7,3,6,43,0.271212909942738,0.43127962085308
30,50,61.1111111111111,33.3333333333333,F1,2,2,3,6,43,0.359641255605381,0.296172164402893
35,25,22.2222222222222,55.5555555555556,F1,2,3,3,6,43,0.100755667506297,0.41385948026949
55,50,55.5555555555556,66.6666666666667,F1,2,6,3,6,43,0.490931944693841,0.431279620853081
25,25,33.3333333333333,38.8888888888889,F1,2,4,3,6,43,0.183601342993462,0.159850640113798
30,15,61.1111111111111,38.8888888888889,F1,2,1,3,6,43,0.354196816208394,0.156780434385837
6.66666666666667,13.3333333333333,21.4285714285714,7.14285714285714,F1,2,9,3,6,43,-0.0414657666345226,-0.0332916145181481
53.3333333333333,46.6666666666667,42.8571428571429,35.7142857142857,F1,2,5,3,6,43,0.346938775510204,0.255978742249779
33.3333333333333,20,14.2857142857143,21.4285714285714,F1,2,5,3,6,43,0.142050799623707,0.0622710622710621
46.6666666666667,26.6666666666667,57.1428571428571,64.2857142857143,F1,2,6,3,6,43,0.451559152582718,0.290322580645161
20,33.3333333333333,57.1428571428571,57.1428571428571,F1,2,9,3,6,43,0.282121006118287,0.360152344679838
33.3333333333333,33.3333333333333,35.7142857142857,42.8571428571429,F1,2,3,3,6,43,0.282545805207329,0.314775160599572
33.3333333333333,13.3333333333333,50,50,F1,2,10,4,6,43,0.3671875,0.184947223497017
6.66666666666667,20,14.2857142857143,7.14285714285714,F1,2,4,4,6,43,-0.0504281636536629,0.0279652844744456
17.6470588235294,35.2941176470588,52.9411764705882,29.4117647058824,F1,2,7,4,6,43,0.23352756611385,0.195937367752857
17.6470588235294,11.7647058823529,17.6470588235294,41.1764705882353,F1,2,10,4,6,43,0.0912272515165655,0.135596981802042
17.6470588235294,29.4117647058824,11.7647058823529,47.0588235294118,F1,2,8,4,6,43,-0.00366537300560588,0.247397012222725
29.4117647058824,41.1764705882353,41.1764705882353,41.1764705882353,F1,2,5,4,6,43,0.214192424902046,0.269230769230769
29.4117647058824,23.5294117647059,35.2941176470588,29.4117647058824,F1,2,8,4,6,43,0.195937367752857,0.0808974886784685
17.6470588235294,23.5294117647059,11.7647058823529,29.4117647058824,F1,2,9,4,6,43,0.00256649556696236,0.0604395604395607
23.5294117647059,17.6470588235294,11.7647058823529,23.5294117647059,F1,2,3,4,6,43,-0.023076923076923,0.152949245541838
29.4117647058824,35.2941176470588,35.2941176470588,23.5294117647059,F1,2,7,4,6,43,0.177793394237526,0.168490153172866
17.6470588235294,29.4117647058824,35.2941176470588,41.1764705882353,F1,2,1,4,6,43,0.0765926986399428,0.219653179190752
5.88235294117647,17.6470588235294,41.1764705882353,29.4117647058824,F1,2,2,4,6,43,0.202256244963739,0.196018376722818
17.6470588235294,58.8235294117647,35.2941176470588,58.8235294117647,F1,2,10,4,6,43,0.186602870813397,0.544797687861272
23.5294117647059,23.5294117647059,35.2941176470588,58.8235294117647,F1,2,5,5,6,43,0.189189189189189,0.296066252587992
33.3333333333333,41.6666666666667,33.3333333333333,16.6666666666667,F1,2,6,5,6,43,0.197790055248619,0.201934703748488
33.3333333333333,25,41.6666666666667,50,F1,2,4,5,6,43,0.266666666666667,0.314087759815242
25,25,50,66.6666666666667,F1,2,9,5,6,43,0.249146757679181,0.345238095238095
16.6666666666667,58.3333333333333,50,58.3333333333333,F1,2,8,5,6,43,0.173480662983425,0.491916859122402
50,25,25,41.6666666666667,F1,2,7,5,6,43,0.267454350161117,0.197790055248619
27.7777777777778,33.3333333333333,41.1764705882353,41.1764705882353,F1,2,1,5,6,43,0.224150397686189,0.209847036328872
33.3333333333333,38.8888888888889,47.0588235294118,35.2941176470588,F1,2,3,5,6,43,0.284396809571286,0.317647058823529
