Session,Perf_LFP,Perf_MUAe,Birds,Sex,Depth
33,0.403104245662689,0.282048761844635,M3,1,4
33,0.293744802474976,0.385505437850952,M3,1,4
33,0.489690184593201,0.547412395477295,M3,1,4
33,0.222830414772034,0.576353907585144,M3,1,4
33,0.150835692882538,0.524743497371674,M3,1,4
33,0.4210165143013,0.512212634086609,M3,1,4
33,0.394755601882935,0.477032899856567,M3,1,4
33,0.233017444610596,0.713208436965942,M3,1,4
33,0.547453165054321,0.601902961730957,M3,1,4
33,0.195104241371155,0.332181990146637,M3,1,4
33,0.550543785095215,0.643588542938232,M3,1,4
33,0.0838886499404907,0.635469675064087,M3,1,4
33,0.171118199825287,0.257319450378418,M3,1,4
33,0.307415425777435,0.40875780582428,M3,1,4
34,0.0165054202079773,0.0214486122131348,M2,1,4
34,0.1510049700737,0.0230349898338318,M2,1,4
34,0.108723878860474,0.0421086549758911,M2,1,4
34,0.0146387815475464,0.0475507974624634,M2,1,4
34,0.185243308544159,0.0737712383270264,M2,1,4
34,0.000418603420257568,0.0280957818031311,M2,1,4
34,0.196519196033478,0.0676185488700867,M2,1,4
34,0.285529494285583,0.0600637793540955,M2,1,4
34,0.0176549553871155,0.0379537343978882,M2,1,4
34,0.0883110761642456,0.0458653569221497,M2,1,4
34,-0.000692963600158691,0.137003123760223,M2,1,4
34,0.109880745410919,0.0863577723503113,M2,1,4
34,0.00602084398269653,0.0161812305450439,M2,1,4
34,0.22151380777359,0.0485758185386658,M2,1,4
34,0.0716524720191956,0.0179837942123413,M2,1,4
34,0.0335757732391357,0.306406140327454,M2,1,4
34,0.0122392177581787,0.00156909227371216,M2,1,4
34,0.124562084674835,0.0458816289901733,M2,1,4
34,0.208934605121613,0.0558759570121765,M2,1,4
34,0.0281769633293152,0.0033799409866333,M2,1,4
34,0.0116671919822693,0.13241058588028,M2,1,4
34,0.00269514322280884,-0.00085604190826416,M2,1,4
34,0.00901061296463013,0.00111764669418335,M2,1,4
34,0.0780515074729919,0.00350683927536011,M2,1,4
34,0.00447338819503784,0.00914227962493896,M2,1,4
34,0.0287213325500488,0.0348540544509888,M2,1,4
34,0.126160025596619,0.00116091966629028,M2,1,4
34,0.0155642032623291,0.0909942984580994,M2,1,4
34,0.0175214409828186,0.0589287877082825,M2,1,4
34,0.202612280845642,0.292797684669495,M2,1,4
34,0.00888437032699585,0.0809269547462463,M2,1,4
34,0.0223690271377563,0.215436577796936,M2,1,4
34,0.0195944905281067,0.0914617776870728,M2,1,4
34,0.249107301235199,0.264670431613922,M2,1,4
34,0.0979089736938477,0.0311809778213501,M2,1,4
34,0.0231963396072388,0.0667115449905396,M2,1,4
34,0.20509272813797,0.0276648998260498,M2,1,4
34,0.00154626369476318,0.195905447006226,M2,1,4
34,0.118844211101532,0.00381267070770264,M2,1,4
34,0.017428457736969,0.016639769077301,M2,1,4
34,0.0874872803688049,0.0788494944572449,M2,1,4
34,0.355871677398682,0.0682680606842041,M2,1,4
34,0.0672039985656738,0.0290645360946655,M2,1,4
34,0.0466625690460205,0.181760311126709,M2,1,4
34,0.0602069497108459,0.0711501836776733,M2,1,4
34,0.166892111301422,0.226082861423492,M2,1,4
34,0.158442318439484,0.113957524299622,M2,1,4
34,0.0278386473655701,0.0158188343048096,M2,1,4
34,0.124094545841217,0.0523284077644348,M2,1,4
34,0.0452316403388977,0.111652255058289,M2,1,4
34,0.00244861841201782,-0.000742077827453613,M2,1,4
34,0.269744157791138,0.363571584224701,M2,1,4
34,0.0187793374061584,-0.000828981399536133,M2,1,4
34,0.001961350440979,-4.35113906860352e-05,M2,1,4
34,0.0299674868583679,0.178578734397888,M2,1,4
34,0.308154344558716,0.175865173339844,M2,1,4
34,0.128860712051392,0.202214896678925,M2,1,4
34,-0.00063169002532959,0.0120434761047363,M2,1,4
34,0.199199974536896,0.161359190940857,M2,1,4
34,0.012399435043335,-0.000133991241455078,M2,1,4
34,0.0249514579772949,0.0976960062980652,M2,1,4
34,0.034394383430481,0.115577757358551,M2,1,4
34,0.0715660452842712,0.00757902860641479,M2,1,4
34,-0.000605344772338867,0.0329903960227966,M2,1,4
34,0.0232342481613159,0.114958465099335,M2,1,4
34,-0.00047755241394043,0.0480366945266724,M2,1,4
35,0.0786694884300232,0.0612267851829529,M2,1,4
35,0.0715972185134888,0.00150644779205322,M2,1,4
35,0.0688620805740356,0.0103398561477661,M2,1,4
35,0.0406877994537354,0.0411083698272705,M2,1,4
35,0.0247169733047485,0.0508230328559875,M2,1,4
35,0.0017743706703186,-0.0010228157043457,M2,1,4
35,0.0524696111679077,0.19026255607605,M2,1,4
35,0.000838875770568848,0.0612084269523621,M2,1,4
35,0.0232594609260559,0.0811741948127747,M2,1,4
35,-0.00054478645324707,0.0352575778961182,M2,1,4
35,0.0461692810058594,0.02472323179245,M2,1,4
35,0.0982555747032166,0.0374836325645447,M2,1,4
35,0.0697693824768066,0.0596394538879395,M2,1,4
35,0.0271909832954407,0.0713281631469727,M2,1,4
35,0.0967298150062561,0.052258312702179,M2,1,4
35,0.0682320594787598,-0.000539064407348633,M2,1,4
35,0.00346791744232178,0.00265318155288696,M2,1,4
35,0.0475155711174011,0.177066564559937,M2,1,4
35,0.000123262405395508,0.15214592218399,M2,1,4
35,0.126900374889374,0.0953989028930664,M2,1,4
35,0.0148967504501343,0.128182291984558,M2,1,4
35,0.00448095798492432,0.0608810782432556,M2,1,4
35,0.00552260875701904,0.0146239995956421,M2,1,4
35,0.000910162925720215,0.00918573141098022,M2,1,4
35,0.0215404033660889,0.0689475536346436,M2,1,4
35,0.01487797498703,0.026768684387207,M2,1,4
35,0.0394741296768188,0.123546540737152,M2,1,4
35,0.00461441278457642,0.0247417092323303,M2,1,4
35,-0.00105774402618408,0.0415273904800415,M2,1,4
35,0.00179958343505859,0.0778767466545105,M2,1,4
35,0.0980409383773804,0.0132619738578796,M2,1,4
35,-0.000874042510986328,0.076610803604126,M2,1,4
35,0.00958853960037231,0.00743472576141357,M2,1,4
35,0.0248235464096069,0.0159350633621216,M2,1,4
35,0.0526731014251709,0.0444682836532593,M2,1,4
35,0.145998239517212,0.0304654836654663,M2,1,4
35,0.0241694450378418,0.049630343914032,M2,1,4
35,0.0155921578407288,0.00482916831970215,M2,1,4
35,1.56164169311523e-05,0.102015912532806,M2,1,4
35,0.00392389297485352,0.0118289589881897,M2,1,4
35,0.0106608867645264,-0.000612139701843262,M2,1,4
35,0.0245716571807861,-0.000667333602905273,M2,1,4
35,0.107425570487976,0.180810987949371,M2,1,4
35,0.0247931480407715,0.0437646508216858,M2,1,4
35,-0.000500917434692383,0.187122702598572,M2,1,4
35,0.0943936705589294,0.0460136532783508,M2,1,4
35,0.114452540874481,0.163679301738739,M2,1,4
35,0.0208223462104797,0.0262033343315125,M2,1,4
35,0.0104873180389404,0.0120140910148621,M2,1,4
35,0.0898625254631042,0.0208168029785156,M2,1,4
35,0.0349991321563721,0.0332810878753662,M2,1,4
35,-0.000590920448303223,0.0126463174819946,M2,1,4
35,-0.000462532043457031,0.00393074750900269,M2,1,4
35,0.0722197294235229,0.0144875049591064,M2,1,4
35,0.000504732131958008,0.028573751449585,M2,1,4
35,0.00452166795730591,-0.000919580459594727,M2,1,4
35,0.136888861656189,0.0647717118263245,M2,1,4
35,0.0229586362838745,0.00129950046539307,M2,1,4
35,0.0518814921379089,0.0433676838874817,M2,1,4
35,-0.000767350196838379,0.112800478935242,M2,1,4
35,0.130628108978271,0.213538587093353,M2,1,4
35,0.157785952091217,0.0186676383018494,M2,1,4
35,0.0254755616188049,0.0906721353530884,M2,1,4
35,0.0466248989105225,0.0277397632598877,M2,1,4
35,-0.0010228157043457,0.137382030487061,M2,1,4
35,0.04178786277771,0.0303404927253723,M2,1,4
35,0.0648417472839355,0.000229299068450928,M2,1,4
35,0.194051921367645,0.0600192546844482,M2,1,4
35,0.00185805559158325,0.0423449873924255,M2,1,4
35,0.00201708078384399,0.0884025096893311,M2,1,4
36,0.0190777778625488,0.133867979049683,F3,2,4
36,0.133671045303345,0.119415879249573,F3,2,4
36,0.0327260494232178,0.0979025959968567,F3,2,4
36,0.0308703184127808,0.02699875831604,F3,2,4
36,-0.000727534294128418,0.181876718997955,F3,2,4
36,0.0109750628471375,0.121447741985321,F3,2,4
36,-0.000371694564819336,0.0535986423492432,F3,2,4
36,0.000841259956359863,0.407694756984711,F3,2,4
36,0.349253356456757,0.27105575799942,F3,2,4
36,0.104999661445618,0.301481425762177,F3,2,4
36,0.00199282169342041,0.194433867931366,F3,2,4
36,0.000980854034423828,0.330069363117218,F3,2,4
36,0.00324314832687378,0.334615647792816,F3,2,4
36,0.0641458034515381,0.359194040298462,F3,2,4
36,-0.000107645988464355,0.30046272277832,F3,2,4
36,0.00132465362548828,0.211434066295624,F3,2,4
36,0.0161466002464294,0.175035119056702,F3,2,4
36,0.0915712714195251,0.309249103069305,F3,2,4
36,0.0171183347702026,0.16077709197998,F3,2,4
36,0.0337356328964233,0.326680839061737,F3,2,4
36,0.00767964124679565,0.18400639295578,F3,2,4
36,0.0629224181175232,0.317983448505402,F3,2,4
36,0.0096009373664856,0.194350242614746,F3,2,4
36,0.067232608795166,0.208613634109497,F3,2,4
36,0.083014190196991,0.363686382770538,F3,2,4
36,0.0292466282844543,0.0451640486717224,F3,2,4
36,0.000785171985626221,0.599868297576904,F3,2,4
36,0.29428893327713,0.275868237018585,F3,2,4
36,0.0181899070739746,0.143696486949921,F3,2,4
36,0.00672465562820435,0.0292935967445374,F3,2,4
36,0.0054628849029541,0.228498995304108,F3,2,4
36,0.150655090808868,0.175594985485077,F3,2,4
36,0.0384220480918884,0.443948328495026,F3,2,4
36,0.0328177809715271,0.0626991987228394,F3,2,4
36,0.0429543852806091,0.00671964883804321,F3,2,4
36,0.0136873126029968,0.259560942649841,F3,2,4
36,0.104625642299652,0.110814571380615,F3,2,4
36,0.00618654489517212,0.318980157375336,F3,2,4
36,-0.00050806999206543,0.0513929724693298,F3,2,4
36,0.0598766803741455,0.378441393375397,F3,2,4
36,0.100028514862061,0.332198679447174,F3,2,4
36,0.107773721218109,0.0659346580505371,F3,2,4
36,0.111362457275391,0.228428423404694,F3,2,4
36,0.155317485332489,0.160481870174408,F3,2,4
36,0.0683246254920959,0.311209261417389,F3,2,4
36,0.0155075192451477,0.339623272418976,F3,2,4
36,0.0327886939048767,0.146634936332703,F3,2,4
36,0.0952666997909546,0.182658493518829,F3,2,4
36,0.126260280609131,0.327260851860046,F3,2,4
36,0.0950301885604858,0.015499472618103,F3,2,4
36,0.0598016381263733,0.485395133495331,F3,2,4
36,0.00973260402679443,0.122597754001617,F3,2,4
36,0.057606041431427,0.226651191711426,F3,2,4
36,0.00898051261901855,0.405701518058777,F3,2,4
37,0.0443121790885925,0.00237447023391724,F1,2,4
37,0.0998353958129883,0.0396270751953125,F1,2,4
37,0.100064337253571,0.0207434296607971,F1,2,4
37,0.00734132528305054,0.0171511173248291,F1,2,4
37,0.000765681266784668,-0.00115036964416504,F1,2,4
37,0.00874245166778564,0.100715637207031,F1,2,4
37,0.0293879508972168,0.0353409647941589,F1,2,4
37,0.00932174921035767,0.0216942429542542,F1,2,4
37,0.137990951538086,0.00799435377120972,F1,2,4
37,0.0246203541755676,0.0157778859138489,F1,2,4
37,0.0643315315246582,-0.00108468532562256,F1,2,4
37,0.171818733215332,0.00918686389923096,F1,2,4
37,0.107131004333496,0.0873842239379883,F1,2,4
37,0.345397889614105,0.181953847408295,F1,2,4
37,0.331194400787354,-0.000125885009765625,F1,2,4
37,0.173939347267151,-0.000757217407226562,F1,2,4
37,0.0488901138305664,0.302930533885956,F1,2,4
37,0.0518317818641663,0.00109624862670898,F1,2,4
37,0.0329076051712036,0.035411536693573,F1,2,4
37,0.0758234858512878,0.037367045879364,F1,2,4
37,0.16734516620636,0.0579377412796021,F1,2,4
37,0.317546308040619,0.0916113257408142,F1,2,4
37,0.033910870552063,0.0236181020736694,F1,2,4
37,0.105916976928711,0.0360801219940186,F1,2,4
37,0.072456419467926,0.032825767993927,F1,2,4
37,0.0491201281547546,-0.000939130783081055,F1,2,4
37,0.0200613737106323,0.0326070785522461,F1,2,4
37,0.0315853357315063,0.110366523265839,F1,2,4
37,0.0162619352340698,0.00119936466217041,F1,2,4
37,0.0449402928352356,0.155803322792053,F1,2,4
37,0.165320456027985,0.228875458240509,F1,2,4
37,0.0878508687019348,0.10474020242691,F1,2,4
37,0.0508817434310913,0.0827361941337585,F1,2,4
37,0.263678848743439,0.0515015125274658,F1,2,4
37,0.186683058738708,0.15579754114151,F1,2,4
37,0.00400626659393311,0.0503529906272888,F1,2,4
37,0.00243180990219116,0.0148177146911621,F1,2,4
37,0.111683249473572,0.180217742919922,F1,2,4
37,0.164207339286804,-0.000512838363647461,F1,2,4
37,0.256352484226227,0.00138688087463379,F1,2,4
37,0.0447904467582703,0.0151932239532471,F1,2,4
37,0.148725271224976,0.169012665748596,F1,2,4
37,0.061528205871582,0.0615364909172058,F1,2,4
37,0.0759026408195496,0.0487029552459717,F1,2,4
37,0.00719505548477173,0.0147087574005127,F1,2,4
37,0.0129107236862183,0.00591862201690674,F1,2,4
37,0.119619488716125,0.287150859832764,F1,2,4
37,0.0495427846908569,0.114430785179138,F1,2,4
37,0.0118918418884277,0.00324082374572754,F1,2,4
37,0.0589098930358887,0.00619423389434814,F1,2,4
37,0.0996637940406799,0.22985976934433,F1,2,4
37,-0.000903725624084473,0.0176119208335876,F1,2,4
37,0.190050482749939,0.120331108570099,F1,2,4
37,0.0211458206176758,0.0335373878479004,F1,2,4
37,0.0739228129386902,0.045052170753479,F1,2,4
37,0.168102502822876,0.00864112377166748,F1,2,4
37,0.019548237323761,0.0224784016609192,F1,2,4
37,0.310276985168457,0.0942589044570923,F1,2,4
38,0.294594347476959,0.0301879048347473,M3,1,4
38,0.328716516494751,0.426439940929413,M3,1,4
38,0.169626355171204,0.523193836212158,M3,1,4
38,0.189841628074646,0.482715964317322,M3,1,4
38,0.226563811302185,0.627555727958679,M3,1,4
38,0.64592307806015,0.597672939300537,M3,1,4
38,0.108868658542633,0.669554710388184,M3,1,4
38,0.290987730026245,0.598573923110962,M3,1,4
38,0.273849070072174,0.637918710708618,M3,1,4
38,0.477627336978912,0.80674946308136,M3,1,4
38,0.396925389766693,0.492893517017365,M3,1,4
38,0.273107945919037,0.505176961421967,M3,1,4
38,0.000790953636169434,0.0576176643371582,M3,1,4
38,0.0601913332939148,0.372670531272888,M3,1,4
38,0.101796090602875,0.358643174171448,M3,1,4
38,0.0407684445381165,0.284546792507172,M3,1,4
38,0.00905591249465942,0.214817523956299,M3,1,4
38,0.45400995016098,0.417902410030365,M3,1,4
38,0.112911343574524,0.585254311561584,M3,1,4
38,0.239850163459778,0.630152702331543,M3,1,4
38,0.28168511390686,0.407846212387085,M3,1,4
38,0.374214231967926,0.72141170501709,M3,1,4
38,0.181317448616028,0.153354465961456,M3,1,4
38,0.336423099040985,0.386865794658661,M3,1,4
38,0.258345365524292,0.466982126235962,M3,1,4
38,0.195138990879059,0.208152532577515,M3,1,4
38,0.0564830899238586,0.451824545860291,M3,1,4
38,0.260777592658997,0.722585082054138,M3,1,4
38,0.249630153179169,0.348855197429657,M3,1,4
38,0.203951239585876,0.0744122862815857,M3,1,4
38,0.453124403953552,0.207539796829224,M3,1,4
38,0.101967811584473,0.169479250907898,M3,1,4
38,0.218070328235626,0.323800086975098,M3,1,4
38,0.0765784382820129,0.256184339523315,M3,1,4
38,0.00129234790802002,0.195245265960693,M3,1,4
38,0.374423503875732,0.559530019760132,M3,1,4
38,0.490245997905731,0.641162276268005,M3,1,4
38,0.412368714809418,0.781233906745911,M3,1,4
38,0.0294458270072937,0.521859586238861,M3,1,4
38,0.38752555847168,0.415190517902374,M3,1,4
38,0.19662481546402,0.398408591747284,M3,1,4
38,0.0378646850585938,0.368838608264923,M3,1,4
38,0.33588582277298,0.593403935432434,M3,1,4
38,0.261218011379242,0.439013421535492,M3,1,4
38,0.207722902297974,0.478735148906708,M3,1,4
38,0.147758424282074,0.429255068302155,M3,1,4
38,0.145340442657471,0.203619539737701,M3,1,4
38,0.120326399803162,0.549602210521698,M3,1,4
38,0.0669069290161133,0.381584167480469,M3,1,4
38,0.16728413105011,0.501259446144104,M3,1,4
38,0.405566930770874,0.0831957459449768,M3,1,4
38,0.0444236993789673,0.294297099113464,M3,1,4
38,0.169557273387909,0.397485494613647,M3,1,4
38,0.222412586212158,0.369511604309082,M3,1,4
38,0.0544845461845398,0.238893747329712,M3,1,4
38,0.220239996910095,0.45987743139267,M3,1,4
38,0.289863884449005,0.414766430854797,M3,1,4
38,0.180523097515106,0.435107707977295,M3,1,4
38,0.199795007705688,0.243799805641174,M3,1,4
38,0.17526251077652,0.44305145740509,M3,1,4
38,0.415261268615723,0.478151619434357,M3,1,4
38,0.234794914722443,0.52238130569458,M3,1,4
38,0.532451927661896,0.752396464347839,M3,1,4
38,0.292859256267548,0.180774092674255,M3,1,4
38,0.220856726169586,0.528080224990845,M3,1,4
38,0.328944087028503,0.584225535392761,M3,1,4
38,0.277997314929962,0.589912414550781,M3,1,4
38,0.374528527259827,0.625919938087463,M3,1,4
38,0.278575003147125,0.461576759815216,M3,1,4
38,0.433854997158051,0.472385883331299,M3,1,4
38,0.0300174355506897,-0.000769495964050293,M3,1,4
38,0.0398640036582947,0.568909704685211,M3,1,4
38,0.363120675086975,0.568884789943695,M3,1,4
38,0.259944558143616,0.292980551719666,M3,1,4
38,0.0790359377861023,0.401443362236023,M3,1,4
38,0.0958846211433411,0.439034283161163,M3,1,4
38,0.171856760978699,0.152382969856262,M3,1,4
38,0.212576866149902,0.301255166530609,M3,1,4
38,0.287332713603973,0.335375845432281,M3,1,4
38,0.307430803775787,0.737205147743225,M3,1,4
38,0.0425688624382019,0.771550714969635,M3,1,4
38,0.418248116970062,0.563535571098328,M3,1,4
38,0.185255944728851,0.664361357688904,M3,1,4
38,0.420158505439758,0.385274112224579,M3,1,4
38,0.600705981254578,0.670370578765869,M3,1,4
38,0.117413461208344,0.577617168426514,M3,1,4
38,0.178138911724091,0.671494245529175,M3,1,4
38,0.0218868255615234,0.496709942817688,M3,1,4
38,0.564139604568481,0.460680544376373,M3,1,4
38,0.480865299701691,0.759665071964264,M3,1,4
38,0.390268206596375,0.465984642505646,M3,1,4
38,0.145707547664642,0.723583340644836,M3,1,4
38,0.164689421653748,0.621932029724121,M3,1,4
38,0.208743035793304,0.270124852657318,M3,1,4
38,0.47299599647522,0.597748637199402,M3,1,4
38,0.292578220367432,0.394723653793335,M3,1,4
38,0.126939177513123,0.511983513832092,M3,1,4
38,0.223355054855347,0.764064729213715,M3,1,4
38,0.384826004505157,0.510434687137604,M3,1,4
39,0.446516394615173,0.710447907447815,M1,1,5
39,0.547473311424255,0.329779505729675,M1,1,5
39,0.528314709663391,0.683942556381226,M1,1,5
39,0.353558957576752,0.56359589099884,M1,1,5
39,0.0203827023506165,0.0435703992843628,M1,1,5
39,0.706273019313812,0.607453465461731,M1,1,5
39,0.467806398868561,0.729891896247864,M1,1,5
39,0.593834280967712,0.478240549564362,M1,1,5
39,0.474922776222229,0.441508293151855,M1,1,5
39,0.471626877784729,0.333446502685547,M1,1,5
39,0.556571960449219,0.704546213150024,M1,1,5
39,0.506517052650452,0.882875382900238,M1,1,5
39,0.714458346366882,0.351939857006073,M1,1,5
39,0.512606203556061,0.541807293891907,M1,1,5
39,0.454496383666992,0.249043941497803,M1,1,5
39,0.629852414131165,0.556421637535095,M1,1,5
39,0.42821854352951,0.658673882484436,M1,1,5
39,0.510459959506989,0.73260897397995,M1,1,5
39,0.391887247562408,0.50279039144516,M1,1,5
39,0.444996416568756,0.728657722473145,M1,1,5
39,0.0886353850364685,0.528785586357117,M1,1,5
39,0.289311945438385,0.244231581687927,M1,1,5
39,0.557228803634644,0.75403618812561,M1,1,5
39,0.79396116733551,0.661681056022644,M1,1,5
39,0.292867541313171,0.583732545375824,M1,1,5
39,0.461094915866852,0.629213929176331,M1,1,5
39,0.811384201049805,0.748888850212097,M1,1,5
39,0.484631240367889,0.607930421829224,M1,1,5
39,0.472208976745605,0.590732932090759,M1,1,5
39,0.645961761474609,0.675770401954651,M1,1,5
39,0.60423219203949,0.531543016433716,M1,1,5
39,0.42566704750061,0.463278949260712,M1,1,5
39,0.646445393562317,0.615982413291931,M1,1,5
39,0.282360196113586,0.735896706581116,M1,1,5
39,0.285451948642731,0.55667781829834,M1,1,5
39,0.562053978443146,0.738244116306305,M1,1,5
39,0.826935470104218,0.484989047050476,M1,1,5
39,0.753932893276215,0.775105178356171,M1,1,5
39,0.763954162597656,0.563185036182404,M1,1,5
39,0.631989121437073,0.821323275566101,M1,1,5
39,0.219053566455841,0.636327385902405,M1,1,5
39,0.621953368186951,0.623185753822327,M1,1,5
39,0.368593633174896,0.60772842168808,M1,1,5
39,0.548048496246338,0.730558633804321,M1,1,5
39,0.550682485103607,0.620525002479553,M1,1,5
39,0.247215569019318,0.716470539569855,M1,1,5
39,0.505139946937561,0.639952659606934,M1,1,5
39,0.736078143119812,0.758375346660614,M1,1,5
39,0.431928932666779,0.588521838188171,M1,1,5
39,0.379546046257019,0.655695676803589,M1,1,5
39,0.565971732139587,0.38101452589035,M1,1,5
39,0.507843255996704,0.443195521831512,M1,1,5
39,0.672913789749146,0.381033778190613,M1,1,5
39,0.407140910625458,0.428207039833069,M1,1,5
39,0.532532334327698,0.593081176280975,M1,1,5
39,0.715919017791748,0.608078241348267,M1,1,5
39,0.0950382351875305,0.346865355968475,M1,1,5
39,0.309290826320648,0.569357752799988,M1,1,5
39,0.0113083720207214,0.316847503185272,M1,1,5
39,0.553320288658142,0.611745834350586,M1,1,5
39,0.259075462818146,0.133940815925598,M1,1,5
39,0.741889834403992,0.597914040088654,M1,1,5
40,-0.000752925872802734,0.0971446633338928,F1,2,5
40,0.04740971326828,0.145703494548798,F1,2,5
40,0.0336310267448425,0.132036745548248,F1,2,5
40,8.2850456237793e-06,0.0462881922721863,F1,2,5
40,0.0256063342094421,0.0265130996704102,F1,2,5
40,0.00214928388595581,0.0402037501335144,F1,2,5
40,0.0618140697479248,0.0529539585113525,F1,2,5
40,0.085612416267395,0.133269608020782,F1,2,5
40,0.148369491100311,0.125659227371216,F1,2,5
40,0.00421839952468872,0.120103597640991,F1,2,5
40,0.0228879451751709,0.34055769443512,F1,2,5
40,0.0139952898025513,0.0970687866210938,F1,2,5
40,0.00243347883224487,0.0443427562713623,F1,2,5
40,0.093690037727356,0.119193911552429,F1,2,5
40,0.0157312750816345,0.34350460767746,F1,2,5
40,0.109993875026703,0.186713933944702,F1,2,5
40,0.0550984740257263,0.0757612586021423,F1,2,5
40,0.150317966938019,0.212812304496765,F1,2,5
40,0.00771361589431763,0.0723388195037842,F1,2,5
40,0.110267996788025,0.029744565486908,F1,2,5
40,0.00821369886398315,0.10884815454483,F1,2,5
40,0.236094892024994,0.161902785301208,F1,2,5
40,0.23834490776062,0.0209428071975708,F1,2,5
40,0.0518267154693604,0.0256932377815247,F1,2,5
40,0.0921257734298706,0.00402683019638062,F1,2,5
40,0.161496698856354,0.0919204950332642,F1,2,5
40,0.119276702404022,0.376928746700287,F1,2,5
40,0.233353316783905,0.211285173892975,F1,2,5
40,0.0271208882331848,0.128902792930603,F1,2,5
40,0.0623223185539246,0.0251374244689941,F1,2,5
40,0.0729008316993713,0.184935033321381,F1,2,5
40,0.101688385009766,0.194048047065735,F1,2,5
40,0.0503183603286743,0.0317768454551697,F1,2,5
40,0.0176523327827454,0.170620024204254,F1,2,5
40,0.0663448572158813,0.104552209377289,F1,2,5
40,0.0161619782447815,0.0254474878311157,F1,2,5
40,0.18106746673584,0.21243280172348,F1,2,5
40,0.00842386484146118,0.0656833648681641,F1,2,5
40,0.0133607387542725,0.258721828460693,F1,2,5
40,0.0245110392570496,0.00442075729370117,F1,2,5
40,0.00551825761795044,0.0477650761604309,F1,2,5
40,0.0623193979263306,0.0710756182670593,F1,2,5
40,0.00440621376037598,0.0895029306411743,F1,2,5
40,0.104004383087158,0.246995389461517,F1,2,5
40,0.00978630781173706,0.149060547351837,F1,2,5
40,0.00336891412734985,0.17386919260025,F1,2,5
40,0.197840631008148,0.160137593746185,F1,2,5
40,0.110536873340607,0.0175542235374451,F1,2,5
40,0.148169457912445,0.00205975770950317,F1,2,5
40,0.0115843415260315,0.0525630116462708,F1,2,5
40,0.00990617275238037,0.0614826083183289,F1,2,5
40,0.189562499523163,0.0589192509651184,F1,2,5
40,0.00493121147155762,0.152351915836334,F1,2,5
40,0.000752568244934082,0.277615606784821,F1,2,5
40,0.156792104244232,0.0488753318786621,F1,2,5
40,0.0117026567459106,0.0923342704772949,F1,2,5
40,0.00027918815612793,0.0354602336883545,F1,2,5
40,0.0405530333518982,0.0557115077972412,F1,2,5
40,0.0513215661048889,0.121473014354706,F1,2,5
40,0.0142443180084229,0.0853021740913391,F1,2,5
40,0.0111088752746582,0.0240103006362915,F1,2,5
40,0.0596996545791626,0.100193321704865,F1,2,5
40,0.034481942653656,0.14711207151413,F1,2,5
40,0.00148564577102661,0.0693719983100891,F1,2,5
41,0.0596542358398438,0.0349326133728027,M2,1,5
41,0.00944977998733521,0.00133275985717773,M2,1,5
41,-0.000246644020080566,0.0125685930252075,M2,1,5
41,0.0178110599517822,0.0197564959526062,M2,1,5
41,0.00110155344009399,-0.000502705574035645,M2,1,5
41,0.0316627621650696,0.00240767002105713,M2,1,5
41,0.0204116702079773,-0.00111162662506104,M2,1,5
41,-0.000164628028869629,0.079140841960907,M2,1,5
41,0.0106723308563232,0.0392669439315796,M2,1,5
41,0.0173947215080261,0.0262124538421631,M2,1,5
41,0.0301376581192017,0.00245237350463867,M2,1,5
41,0.0300037264823914,-0.000178933143615723,M2,1,5
41,-0.000191926956176758,0.0186410546302795,M2,1,5
41,0.0346965789794922,0.0010608434677124,M2,1,5
41,0.0638650059700012,0.0343693494796753,M2,1,5
41,-3.24249267578125e-05,-0.00102925300598145,M2,1,5
41,0.00662088394165039,0.0086553692817688,M2,1,5
41,0.0199652314186096,0.00211876630783081,M2,1,5
41,0.00144308805465698,0.0147431492805481,M2,1,5
41,0.0199638605117798,0.00752353668212891,M2,1,5
41,-0.000129342079162598,0.00196439027786255,M2,1,5
41,-0.00107252597808838,0.0124750733375549,M2,1,5
41,0.0297509431838989,0.000665068626403809,M2,1,5
41,0.00558996200561523,0.00840038061141968,M2,1,5
41,0.0368025898933411,0.211983621120453,M2,1,5
41,0.0904262661933899,-0.000516057014465332,M2,1,5
41,0.014268696308136,0.0261614322662354,M2,1,5
41,-0.000325918197631836,0.00789415836334229,M2,1,5
41,0.0391958951950073,-0.000422239303588867,M2,1,5
41,0.00024116039276123,-0.00108563899993896,M2,1,5
41,0.0411149263381958,0.0347855687141418,M2,1,5
41,-0.000453472137451172,0.0799522399902344,M2,1,5
41,0.0622531771659851,0.000384390354156494,M2,1,5
41,0.0189356207847595,0.0451387763023376,M2,1,5
41,-0.000901460647583008,0.0681873559951782,M2,1,5
41,0.11785751581192,0.00963050127029419,M2,1,5
41,-0.000975131988525391,0.0280920267105103,M2,1,5
41,0.00484669208526611,-0.000882267951965332,M2,1,5
41,0.00493168830871582,-0.000133156776428223,M2,1,5
41,0.00342667102813721,-0.000501275062561035,M2,1,5
41,0.0165605545043945,0.023321270942688,M2,1,5
41,0.00196796655654907,-0.00116419792175293,M2,1,5
41,0.0747247934341431,0.0140803456306458,M2,1,5
41,0.0042077898979187,-0.000649929046630859,M2,1,5
41,0.000190496444702148,0.0408492684364319,M2,1,5
41,0.00149708986282349,0.0541191697120667,M2,1,5
41,0.0243532061576843,0.00416648387908936,M2,1,5
41,0.00148928165435791,-0.000593304634094238,M2,1,5
