Session,Perf_LFP,Perf_MUAe,Birds,Sex,Depth
18,57.0281124497992,74.6987951807229,F1,2,3
18,73.1225296442688,69.9604743083004,F1,2,3
18,65.5052264808362,67.9442508710801,F1,2,3
18,59.1304347826087,68.695652173913,F1,2,3
18,80.9302325581395,54.4186046511628,F1,2,3
18,74.6478873239437,70.4225352112676,F1,2,3
18,63.0434782608696,57.9710144927536,F1,2,3
18,58.4415584415584,65.8008658008658,F1,2,3
18,72.6027397260274,60.7305936073059,F1,2,3
18,70.995670995671,61.4718614718615,F1,2,3
18,70.6521739130435,74.6376811594203,F1,2,3
18,67.906976744186,60.9302325581395,F1,2,3
18,68.3794466403162,70.3557312252965,F1,2,3
18,63.855421686747,75.9036144578313,F1,2,3
18,78.0487804878049,67.9442508710801,F1,2,3
18,64.3478260869565,71.7391304347826,F1,2,3
18,82.6530612244898,72.7891156462585,F1,2,3
18,74.6478873239437,69.0140845070423,F1,2,3
18,76.7123287671233,64.8401826484018,F1,2,3
18,73.8955823293173,61.8473895582329,F1,2,3
18,75.4940711462451,57.7075098814229,F1,2,3
18,61.4718614718615,66.2337662337662,F1,2,3
18,75.5868544600939,75.1173708920188,F1,2,3
18,69.5652173913043,63.9130434782609,F1,2,3
18,79.4520547945205,67.1232876712329,F1,2,3
18,65.5813953488372,62.7906976744186,F1,2,3
18,64.1304347826087,57.9710144927536,F1,2,3
18,66.046511627907,65.1162790697674,F1,2,3
18,75.5020080321285,79.1164658634538,F1,2,3
18,73.5191637630662,79.7909407665505,F1,2,3
18,83.3333333333333,71.4285714285714,F1,2,3
18,77.4647887323944,72.3004694835681,F1,2,3
18,78.2608695652174,73.5177865612648,F1,2,3
18,59.7402597402597,64.0692640692641,F1,2,3
18,70.4347826086957,63.9130434782609,F1,2,3
18,77.1689497716895,68.9497716894977,F1,2,3
18,69.5652173913043,64.8550724637681,F1,2,3
18,77.0034843205575,66.8989547038328,F1,2,3
18,70.2898550724638,66.6666666666667,F1,2,3
18,78.5388127853881,72.1461187214612,F1,2,3
18,66.5217391304348,70,F1,2,3
18,67.965367965368,62.3376623376623,F1,2,3
18,69.9530516431925,73.7089201877934,F1,2,3
18,78.9115646258503,74.1496598639456,F1,2,3
18,67.4698795180723,73.0923694779116,F1,2,3
18,84.9802371541502,73.1225296442688,F1,2,3
18,66.9767441860465,59.5348837209302,F1,2,3
18,82.6291079812207,70.4225352112676,F1,2,3
18,79.5918367346939,72.4489795918367,F1,2,3
18,66.2337662337662,69.2640692640693,F1,2,3
18,62.2489959839357,70.281124497992,F1,2,3
18,70.8695652173913,65.6521739130435,F1,2,3
18,77.7003484320557,63.0662020905923,F1,2,3
18,78.2608695652174,76.6798418972332,F1,2,3
18,71.3768115942029,68.8405797101449,F1,2,3
18,75.7990867579909,67.5799086757991,F1,2,3
18,62.7906976744186,67.906976744186,F1,2,3
18,70,63.9130434782609,F1,2,3
18,66.5116279069767,63.2558139534884,F1,2,3
18,75.9036144578313,79.1164658634538,F1,2,3
18,82.312925170068,74.1496598639456,F1,2,3
18,73.1884057971015,63.768115942029,F1,2,3
18,64.9350649350649,67.5324675324675,F1,2,3
18,77.4703557312253,75.098814229249,F1,2,3
18,77.4647887323944,63.3802816901408,F1,2,3
18,77.3519163763066,80.8362369337979,F1,2,3
18,80.8219178082192,76.2557077625571,F1,2,3
18,72.2943722943723,67.965367965368,F1,2,3
18,70.8695652173913,64.3478260869565,F1,2,3
18,79.8418972332016,68.3794466403162,F1,2,3
18,79.4520547945205,69.8630136986301,F1,2,3
18,71.7770034843206,67.9442508710801,F1,2,3
18,71.8875502008032,71.8875502008032,F1,2,3
18,73.4883720930233,58.6046511627907,F1,2,3
18,78.8732394366197,66.6666666666667,F1,2,3
18,72.4489795918367,73.1292517006803,F1,2,3
18,64.4927536231884,60.1449275362319,F1,2,3
18,65.5813953488372,60,F1,2,3
18,75.8503401360544,69.7278911564626,F1,2,3
18,84.4748858447489,73.5159817351598,F1,2,3
18,67.8260869565217,63.0434782608696,F1,2,3
18,68.075117370892,66.6666666666667,F1,2,3
18,69.2028985507246,71.0144927536232,F1,2,3
18,73.4939759036145,64.6586345381526,F1,2,3
18,60.6060606060606,61.9047619047619,F1,2,3
18,67.9442508710801,71.7770034843206,F1,2,3
18,65.6521739130435,65.6521739130435,F1,2,3
18,71.4285714285714,64.4599303135889,F1,2,3
18,62.6811594202899,70.6521739130435,F1,2,3
18,69.0140845070423,63.3802816901408,F1,2,3
18,60.4651162790698,53.0232558139535,F1,2,3
18,63.2034632034632,66.2337662337662,F1,2,3
18,64.2570281124498,67.4698795180723,F1,2,3
18,71.9367588932806,68.7747035573123,F1,2,3
18,68.9497716894977,72.1461187214612,F1,2,3
18,72.108843537415,64.2857142857143,F1,2,3
19,88.7445887445888,92.2077922077922,M3,1,3
19,90.9090909090909,90.5138339920949,M3,1,3
19,86.7579908675799,84.0182648401826,M3,1,3
19,87.14859437751,88.3534136546185,M3,1,3
19,92.3344947735192,87.1080139372822,M3,1,3
19,93.953488372093,95.8139534883721,M3,1,3
19,92.8571428571429,94.2176870748299,M3,1,3
19,88.2629107981221,84.9765258215963,M3,1,3
19,86.9565217391304,88.2608695652174,M3,1,3
19,86.231884057971,77.8985507246377,M3,1,3
19,87.14859437751,92.7710843373494,M3,1,3
19,83.9721254355401,94.4250871080139,M3,1,3
19,90.9090909090909,93.9393939393939,M3,1,3
19,85.3741496598639,91.156462585034,M3,1,3
19,85.5072463768116,87.6811594202899,M3,1,3
19,83.4782608695652,88.695652173913,M3,1,3
19,91.7808219178082,94.9771689497717,M3,1,3
19,86.5116279069767,93.953488372093,M3,1,3
19,96.4426877470356,93.6758893280632,M3,1,3
19,86.8544600938967,89.6713615023474,M3,1,3
19,86.9565217391304,90.4347826086957,M3,1,3
19,94.8616600790514,93.2806324110672,M3,1,3
19,90.9090909090909,85.7142857142857,M3,1,3
19,92.6940639269406,96.8036529680365,M3,1,3
19,91.9678714859438,92.7710843373494,M3,1,3
19,90.8163265306122,88.0952380952381,M3,1,3
19,89.4927536231884,89.4927536231884,M3,1,3
19,93.3797909407666,93.7282229965157,M3,1,3
19,93.953488372093,86.046511627907,M3,1,3
19,93.8967136150235,90.1408450704225,M3,1,3
19,88.0952380952381,90.1360544217687,M3,1,3
19,90.2439024390244,89.198606271777,M3,1,3
19,98.4189723320158,84.5849802371542,M3,1,3
19,82.6086956521739,84.7826086956522,M3,1,3
19,89.7674418604651,89.7674418604651,M3,1,3
19,94.9771689497717,94.5205479452055,M3,1,3
19,71.830985915493,75.1173708920188,M3,1,3
19,80.5194805194805,77.0562770562771,M3,1,3
19,80.3212851405623,91.1646586345382,M3,1,3
19,90.2173913043478,90.5797101449275,M3,1,3
19,85.3741496598639,90.1360544217687,M3,1,3
19,72.0930232558139,78.1395348837209,M3,1,3
19,77.4703557312253,83.7944664031621,M3,1,3
19,60.9756097560976,65.8536585365854,M3,1,3
19,77.3913043478261,81.304347826087,M3,1,3
19,83.695652173913,82.9710144927536,M3,1,3
19,81.7351598173516,80.8219178082192,M3,1,3
19,84.8484848484848,86.5800865800866,M3,1,3
19,86.8544600938967,87.7934272300469,M3,1,3
19,83.9357429718875,73.8955823293173,M3,1,3
19,52.5581395348837,50.2325581395349,M3,1,3
19,88.1533101045296,85.0174216027875,M3,1,3
19,86.9565217391304,82.2134387351779,M3,1,3
19,81.1244979919679,73.4939759036145,M3,1,3
19,75.1700680272109,77.5510204081633,M3,1,3
19,71.0144927536232,72.463768115942,M3,1,3
19,54.1125541125541,62.7705627705628,M3,1,3
19,71.830985915493,76.056338028169,M3,1,3
19,63.4703196347032,63.9269406392694,M3,1,3
19,67.3913043478261,73.9130434782609,M3,1,3
19,77.5510204081633,76.8707482993197,M3,1,3
19,66.798418972332,85.3754940711462,M3,1,3
19,76.7068273092369,80.7228915662651,M3,1,3
19,91.2891986062718,92.6829268292683,M3,1,3
19,89.7674418604651,86.5116279069767,M3,1,3
19,87.6712328767123,94.9771689497717,M3,1,3
19,89.1304347826087,89.1304347826087,M3,1,3
19,84.4155844155844,87.4458874458875,M3,1,3
19,84.3478260869565,83.4782608695652,M3,1,3
19,94.8356807511737,93.4272300469484,M3,1,3
19,89.5652173913044,91.304347826087,M3,1,3
19,91.699604743083,93.2806324110672,M3,1,3
19,81.3953488372093,86.9767441860465,M3,1,3
19,89.1304347826087,83.695652173913,M3,1,3
19,78.9115646258503,91.8367346938776,M3,1,3
19,90.6103286384976,93.8967136150235,M3,1,3
19,86.411149825784,83.6236933797909,M3,1,3
19,83.1050228310502,95.8904109589041,M3,1,3
19,82.6839826839827,68.3982683982684,M3,1,3
19,79.9196787148594,89.9598393574297,M3,1,3
19,87.4418604651163,90.6976744186046,M3,1,3
19,86.3453815261044,92.3694779116466,M3,1,3
19,86.9565217391304,81.7391304347826,M3,1,3
19,95.4337899543379,94.5205479452055,M3,1,3
19,82.2463768115942,86.5942028985507,M3,1,3
19,79.2517006802721,87.0748299319728,M3,1,3
19,94.4250871080139,82.9268292682927,M3,1,3
19,92.9577464788732,92.018779342723,M3,1,3
19,91.7748917748918,83.982683982684,M3,1,3
19,94.4664031620553,94.8616600790514,M3,1,3
19,95.6521739130435,84.5849802371542,M3,1,3
19,87.4564459930314,90.2439024390244,M3,1,3
19,89.1156462585034,88.4353741496599,M3,1,3
19,80.4347826086957,77.3913043478261,M3,1,3
19,81.7351598173516,86.3013698630137,M3,1,3
19,67.8714859437751,82.3293172690763,M3,1,3
19,60.4651162790698,57.6744186046512,M3,1,3
19,55.0724637681159,63.4057971014493,M3,1,3
19,80.7511737089202,86.8544600938967,M3,1,3
19,90.04329004329,80.5194805194805,M3,1,3
20,97.1830985915493,94.3661971830986,M2,1,3
20,93.9759036144578,93.9759036144578,M2,1,3
20,97.2602739726027,97.2602739726027,M2,1,3
20,88.3116883116883,88.7445887445888,M2,1,3
20,98.8142292490119,98.0237154150198,M2,1,3
20,85.8695652173913,93.8405797101449,M2,1,3
20,93.1972789115646,95.2380952380952,M2,1,3
20,93.6758893280632,92.8853754940711,M2,1,3
20,91.4965986394558,96.5986394557823,M2,1,3
20,95.3051643192488,92.018779342723,M2,1,3
20,68.2926829268293,96.5156794425087,M2,1,3
20,96.969696969697,95.2380952380952,M2,1,3
20,90.4109589041096,95.4337899543379,M2,1,3
20,87.5502008032128,96.7871485943775,M2,1,3
20,90.9420289855072,94.2028985507246,M2,1,3
20,94.8837209302326,96.7441860465116,M2,1,3
20,90,90.4347826086957,M2,1,3
20,87.0748299319728,90.8163265306122,M2,1,3
20,96.1038961038961,96.969696969697,M2,1,3
20,94.0766550522648,95.4703832752613,M2,1,3
20,98.6301369863014,90.4109589041096,M2,1,3
20,63.4057971014493,80.7971014492754,M2,1,3
20,57.8313253012048,71.4859437751004,M2,1,3
20,51.9163763066202,78.397212543554,M2,1,3
20,68.9497716894977,94.0639269406393,M2,1,3
20,90.9090909090909,85.7707509881423,M2,1,3
20,70.8695652173913,87.8260869565217,M2,1,3
20,81.1594202898551,90.9420289855072,M2,1,3
20,86.1660079051383,93.6758893280632,M2,1,3
20,81.2785388127854,86.7579908675799,M2,1,3
20,79.2517006802721,86.734693877551,M2,1,3
20,87.3913043478261,89.1304347826087,M2,1,3
20,75.7246376811594,93.1159420289855,M2,1,3
20,94.0711462450593,91.304347826087,M2,1,3
20,64.6511627906977,84.1860465116279,M2,1,3
20,93.8967136150235,94.8356807511737,M2,1,3
20,89.5470383275261,95.4703832752613,M2,1,3
20,96.1038961038961,94.8051948051948,M2,1,3
20,88.5017421602787,89.5470383275261,M2,1,3
20,98.1735159817352,89.9543378995434,M2,1,3
20,96.969696969697,97.4025974025974,M2,1,3
20,69.1304347826087,88.695652173913,M2,1,3
20,84.7389558232932,89.5582329317269,M2,1,3
20,89.7674418604651,90.6976744186046,M2,1,3
20,94.4664031620553,93.2806324110672,M2,1,3
20,94.3661971830986,93.4272300469484,M2,1,3
20,95.2380952380952,93.8775510204082,M2,1,3
20,90.5797101449275,95.2898550724638,M2,1,3
20,97.2332015810277,92.8853754940711,M2,1,3
20,91.6666666666667,93.1159420289855,M2,1,3
20,92.2077922077922,96.1038961038961,M2,1,3
20,91.7391304347826,90,M2,1,3
20,91.1646586345382,91.9678714859438,M2,1,3
20,87.7934272300469,92.018779342723,M2,1,3
20,80.8362369337979,81.5331010452962,M2,1,3
20,96.3470319634703,98.6301369863014,M2,1,3
20,97.6744186046512,95.8139534883721,M2,1,3
21,80.7228915662651,90.7630522088353,F3,2,3
21,95.4337899543379,92.2374429223744,F3,2,3
21,91.3419913419913,87.8787878787879,F3,2,3
21,91.6376306620209,74.5644599303136,F3,2,3
21,90.8695652173913,88.2608695652174,F3,2,3
21,92.094861660079,87.7470355731225,F3,2,3
21,90.9420289855072,83.3333333333333,F3,2,3
21,81.3953488372093,89.3023255813954,F3,2,3
21,86.734693877551,75.1700680272109,F3,2,3
21,81.8181818181818,82.6086956521739,F3,2,3
21,88.4353741496599,82.6530612244898,F3,2,3
21,90.6103286384976,86.8544600938967,F3,2,3
21,87.1080139372822,87.4564459930314,F3,2,3
21,93.5064935064935,88.7445887445888,F3,2,3
21,86.7579908675799,88.5844748858447,F3,2,3
21,88.4057971014493,88.4057971014493,F3,2,3
21,98.6046511627907,78.6046511627907,F3,2,3
21,82.6086956521739,71.7391304347826,F3,2,3
21,94.2176870748299,88.7755102040816,F3,2,3
21,89.1774891774892,93.5064935064935,F3,2,3
21,94.0766550522648,82.9268292682927,F3,2,3
21,94.0639269406393,89.041095890411,F3,2,3
21,50.2325581395349,64.1860465116279,F3,2,3
21,46.2450592885375,88.5375494071146,F3,2,3
21,60.5633802816901,76.056338028169,F3,2,3
21,85.2173913043478,82.6086956521739,F3,2,3
21,87.1080139372822,86.411149825784,F3,2,3
21,78.714859437751,83.1325301204819,F3,2,3
21,93.953488372093,64.6511627906977,F3,2,3
21,88.1278538812785,93.1506849315068,F3,2,3
21,94.4664031620553,84.1897233201581,F3,2,3
21,81.304347826087,75.2173913043478,F3,2,3
21,90.9420289855072,90.5797101449275,F3,2,3
21,83.982683982684,84.8484848484848,F3,2,3
21,82.9931972789116,81.2925170068027,F3,2,3
21,81.2206572769953,75.5868544600939,F3,2,3
21,84.1860465116279,81.3953488372093,F3,2,3
21,78.7456445993031,90.5923344947735,F3,2,3
21,87.7470355731225,93.6758893280632,F3,2,3
21,86.0544217687075,83.6734693877551,F3,2,3
21,86.0544217687075,83.6734693877551,F3,2,3
21,76.0869565217391,70,F3,2,3
21,72.8260869565217,88.0434782608696,F3,2,3
21,87.7470355731225,87.3517786561265,F3,2,3
21,91.1627906976744,84.1860465116279,F3,2,3
21,87.7934272300469,84.5070422535211,F3,2,3
21,90.9407665505226,81.5331010452962,F3,2,3
21,76.6233766233766,81.3852813852814,F3,2,3
21,84.3205574912892,82.2299651567944,F3,2,3
21,91.7808219178082,90.4109589041096,F3,2,3
21,87.012987012987,93.0735930735931,F3,2,3
21,79.5652173913043,81.7391304347826,F3,2,3
21,62.6506024096386,77.1084337349398,F3,2,3
21,82.3255813953488,80.9302325581395,F3,2,3
21,88.9328063241107,86.1660079051383,F3,2,3
21,77.9342723004695,85.9154929577465,F3,2,3
21,95.9183673469388,86.734693877551,F3,2,3
21,89.4927536231884,76.4492753623188,F3,2,3
21,95.6521739130435,94.0711462450593,F3,2,3
21,91.304347826087,80.7971014492754,F3,2,3
21,94.8979591836735,92.8571428571429,F3,2,3
21,88.7445887445888,92.2077922077922,F3,2,3
21,86.0869565217391,82.6086956521739,F3,2,3
21,80.2816901408451,83.5680751173709,F3,2,3
21,77.0034843205575,78.0487804878049,F3,2,3
21,86.3013698630137,84.0182648401826,F3,2,3
21,87.4418604651163,93.4883720930233,F3,2,3
21,80.9523809523809,90.4761904761905,F3,2,3
22,71.8875502008032,76.7068273092369,F1,2,3
22,64.9350649350649,63.2034632034632,F1,2,3
22,79.2517006802721,72.108843537415,F1,2,3
22,75.5868544600939,76.056338028169,F1,2,3
22,74.4292237442922,78.5388127853881,F1,2,3
22,69.7674418604651,82.3255813953488,F1,2,3
22,72.8222996515679,78.397212543554,F1,2,3
22,69.9275362318841,71.0144927536232,F1,2,3
22,61.7391304347826,70,F1,2,3
22,72.7272727272727,81.0276679841897,F1,2,3
22,73.0923694779116,77.9116465863454,F1,2,3
22,72.4738675958188,77.3519163763066,F1,2,3
22,78.695652173913,71.304347826087,F1,2,3
22,63.768115942029,68.4782608695652,F1,2,3
22,78.5714285714286,72.4489795918367,F1,2,3
22,67.6056338028169,70.8920187793427,F1,2,3
22,74.4292237442922,67.5799086757991,F1,2,3
22,67.965367965368,64.0692640692641,F1,2,3
22,59.5348837209302,61.3953488372093,F1,2,3
22,75.4940711462451,71.9367588932806,F1,2,3
22,63.4538152610442,68.6746987951807,F1,2,3
22,70.383275261324,66.5505226480836,F1,2,3
22,68.075117370892,68.5446009389671,F1,2,3
22,83.1050228310502,72.6027397260274,F1,2,3
22,77.8656126482213,76.2845849802372,F1,2,3
22,71.1627906976744,70.2325581395349,F1,2,3
22,74.4897959183673,78.5714285714286,F1,2,3
22,61.9565217391304,72.1014492753623,F1,2,3
22,67.5324675324675,73.5930735930736,F1,2,3
22,53.9130434782609,62.6086956521739,F1,2,3
22,65.7276995305164,66.6666666666667,F1,2,3
22,78.714859437751,75.5020080321285,F1,2,3
22,69.6864111498258,77.7003484320557,F1,2,3
22,66.304347826087,67.7536231884058,F1,2,3
22,69.5652173913043,70.8695652173913,F1,2,3
22,69.7674418604651,71.1627906976744,F1,2,3
22,70.5627705627706,63.6363636363636,F1,2,3
22,68.7747035573123,80.6324110671937,F1,2,3
22,72.6027397260274,73.972602739726,F1,2,3
22,67.0289855072464,69.9275362318841,F1,2,3
22,70.4225352112676,63.849765258216,F1,2,3
22,64.9350649350649,69.2640692640693,F1,2,3
22,75.6521739130435,68.695652173913,F1,2,3
22,75.4940711462451,67.1936758893281,F1,2,3
22,68.4931506849315,63.013698630137,F1,2,3
22,72.108843537415,55.7823129251701,F1,2,3
22,63.2558139534884,69.3023255813954,F1,2,3
22,66.2020905923345,65.5052264808362,F1,2,3
22,59.0361445783133,68.2730923694779,F1,2,3
22,58.843537414966,67.687074829932,F1,2,3
22,71.9367588932806,73.5177865612648,F1,2,3
22,64.0692640692641,60.1731601731602,F1,2,3
22,68.075117370892,69.4835680751174,F1,2,3
22,63.0662020905923,71.7770034843206,F1,2,3
22,75.6521739130435,78.2608695652174,F1,2,3
22,70.6976744186046,61.3953488372093,F1,2,3
22,69.4063926940639,78.9954337899543,F1,2,3
22,59.7402597402597,76.1904761904762,F1,2,3
22,75.7990867579909,78.0821917808219,F1,2,3
22,73.0434782608696,71.7391304347826,F1,2,3
22,75.9036144578313,76.7068273092369,F1,2,3
22,72.7272727272727,73.9130434782609,F1,2,3
22,77.891156462585,75.5102040816327,F1,2,3
22,74.9128919860627,73.5191637630662,F1,2,3
22,63.4057971014493,76.4492753623188,F1,2,3
22,80,60.4651162790698,F1,2,3
22,72.7699530516432,71.830985915493,F1,2,3
22,65.8536585365854,71.0801393728223,F1,2,3
22,65.5797101449275,76.8115942028985,F1,2,3
22,73.972602739726,61.1872146118721,F1,2,3
22,75.5020080321285,73.4939759036145,F1,2,3
22,68.695652173913,72.6086956521739,F1,2,3
22,70.995670995671,72.7272727272727,F1,2,3
22,71.1462450592885,75.8893280632411,F1,2,3
22,67.6056338028169,71.3615023474178,F1,2,3
22,61.3953488372093,76.2790697674419,F1,2,3
22,69.7278911564626,67.687074829932,F1,2,3
22,74.703557312253,79.0513833992095,F1,2,3
22,78.2312925170068,80.6122448979592,F1,2,3
22,71.7770034843206,66.5505226480836,F1,2,3
22,61.9047619047619,72.2943722943723,F1,2,3
22,73.4939759036145,72.289156626506,F1,2,3
22,69.5652173913043,68.2608695652174,F1,2,3
22,70.4225352112676,75.1173708920188,F1,2,3
22,61.8604651162791,72.5581395348837,F1,2,3
22,74.8858447488584,83.5616438356164,F1,2,3
22,62.3188405797101,70.6521739130435,F1,2,3
22,74.8837209302326,57.6744186046512,F1,2,3
22,75.5868544600939,71.3615023474178,F1,2,3
22,74.8299319727891,78.5714285714286,F1,2,3
22,73.4782608695652,66.5217391304348,F1,2,3
22,77.6255707762557,85.3881278538813,F1,2,3
22,72.289156626506,75.9036144578313,F1,2,3
22,74.5644599303136,65.5052264808362,F1,2,3
22,69.5652173913043,79.4466403162055,F1,2,3
22,56.7099567099567,72.7272727272727,F1,2,3
22,72.1014492753623,71.7391304347826,F1,2,3
23,76.6550522648084,90.9407665505226,M2,1,3
23,77.7003484320557,76.3066202090592,M2,1,3
23,87.4418604651163,89.3023255813954,M2,1,3
23,86.046511627907,72.5581395348837,M2,1,3
23,65.5052264808362,90.5923344947735,M2,1,3
23,84.4748858447489,93.1506849315068,M2,1,3
23,90.6976744186046,90.2325581395349,M2,1,3
23,81.2206572769953,90.1408450704225,M2,1,3
23,80.2371541501976,92.094861660079,M2,1,3
23,83.2752613240418,87.1080139372822,M2,1,3
23,88.7755102040816,90.4761904761905,M2,1,3
23,68.2608695652174,90.8695652173913,M2,1,3
23,85.5421686746988,75.1004016064257,M2,1,3
23,65.5052264808362,86.0627177700349,M2,1,3
23,88.3116883116883,92.6406926406926,M2,1,3
23,93.6073059360731,95.4337899543379,M2,1,3
23,96.7871485943775,95.5823293172691,M2,1,3
23,92.5170068027211,91.8367346938776,M2,1,3
23,88.8372093023256,86.9767441860465,M2,1,3
23,91.5492957746479,84.9765258215963,M2,1,3
23,91.8367346938776,90.4761904761905,M2,1,3
23,80.365296803653,96.8036529680365,M2,1,3
23,90.9090909090909,89.1774891774892,M2,1,3
23,88.1422924901186,90.9090909090909,M2,1,3
23,97.6744186046512,93.953488372093,M2,1,3
23,92.6086956521739,84.3478260869565,M2,1,3
23,90.4761904761905,91.7748917748918,M2,1,3
23,94.8837209302326,83.2558139534884,M2,1,3
23,89.5470383275261,95.8188153310105,M2,1,3
23,81.9277108433735,90.7630522088353,M2,1,3
23,86.231884057971,91.304347826087,M2,1,3
23,86.0544217687075,88.4353741496599,M2,1,3
23,81.0276679841897,90.9090909090909,M2,1,3
23,96.8036529680365,84.0182648401826,M2,1,3
23,93.4272300469484,91.5492957746479,M2,1,3
23,91.7808219178082,96.3470319634703,M2,1,3
23,85.9154929577465,74.6478873239437,M2,1,3
23,86.046511627907,88.3720930232558,M2,1,3
23,92.7710843373494,90.3614457831325,M2,1,3
23,95.2380952380952,92.6406926406926,M2,1,3
23,76.0869565217391,69.5652173913043,M2,1,3
23,87.4149659863945,94.5578231292517,M2,1,3
23,92.094861660079,92.8853754940711,M2,1,3
23,89.198606271777,96.1672473867596,M2,1,3
23,87.8260869565217,81.304347826087,M2,1,3
24,66.0079051383399,65.6126482213439,F1,2,3
24,77.2108843537415,81.9727891156463,F1,2,3
24,70.6521739130435,78.2608695652174,F1,2,3
24,72.7699530516432,76.5258215962441,F1,2,3
24,83.9721254355401,75.609756097561,F1,2,3
24,81.8604651162791,79.0697674418605,F1,2,3
24,64.3478260869565,73.0434782608696,F1,2,3
24,83.5497835497836,79.2207792207792,F1,2,3
24,80.8219178082192,67.1232876712329,F1,2,3
24,73.4939759036145,79.9196787148594,F1,2,3
24,80.6324110671937,82.2134387351779,F1,2,3
24,81.3852813852814,75.3246753246753,F1,2,3
24,78.3132530120482,74.2971887550201,F1,2,3
24,82.5783972125435,84.6689895470383,F1,2,3
24,78.6046511627907,78.1395348837209,F1,2,3
24,78.8732394366197,76.056338028169,F1,2,3
24,64.7826086956522,76.0869565217391,F1,2,3
24,73.5507246376812,66.304347826087,F1,2,3
24,81.2925170068027,76.8707482993197,F1,2,3
24,84.4748858447489,74.4292237442922,F1,2,3
24,79.5348837209302,70.6976744186046,F1,2,3
24,72.1739130434783,78.695652173913,F1,2,3
24,83.5616438356164,81.7351598173516,F1,2,3
24,76.1904761904762,79.2517006802721,F1,2,3
24,76.6233766233766,67.5324675324675,F1,2,3
24,77.0750988142292,76.2845849802372,F1,2,3
24,75.9581881533101,73.5191637630662,F1,2,3
24,81.5217391304348,70.6521739130435,F1,2,3
24,82.6291079812207,81.2206572769953,F1,2,3
24,66.6666666666667,77.9116465863454,F1,2,3
24,88.9328063241107,79.8418972332016,F1,2,3
24,77.6255707762557,90.4109589041096,F1,2,3
24,79.2517006802721,80.9523809523809,F1,2,3
24,83.0985915492958,80.7511737089202,F1,2,3
24,68.8372093023256,83.7209302325581,F1,2,3
24,70.2898550724638,73.5507246376812,F1,2,3
24,81.3852813852814,72.7272727272727,F1,2,3
24,76.6550522648084,73.5191637630662,F1,2,3
24,78.695652173913,74.7826086956522,F1,2,3
24,75.5020080321285,76.3052208835341,F1,2,3
24,74.8858447488584,73.972602739726,F1,2,3
24,68.0272108843537,75.5102040816327,F1,2,3
24,76.2790697674419,73.0232558139535,F1,2,3
24,76.5217391304348,79.1304347826087,F1,2,3
24,81.1244979919679,81.1244979919679,F1,2,3
24,81.3852813852814,74.4588744588745,F1,2,3
24,83.399209486166,79.4466403162055,F1,2,3
24,81.2206572769953,76.056338028169,F1,2,3
24,75,76.8115942028985,F1,2,3
24,78.0487804878049,89.198606271777,F1,2,3
24,72.8222996515679,75.609756097561,F1,2,3
24,68.6746987951807,79.1164658634538,F1,2,3
24,53.953488372093,62.7906976744186,F1,2,3
24,60.1731601731602,74.8917748917749,F1,2,3
24,81.9727891156463,72.7891156462585,F1,2,3
24,69.9275362318841,69.5652173913043,F1,2,3
24,67.1361502347418,75.5868544600939,F1,2,3
24,83.1050228310502,76.2557077625571,F1,2,3
24,65.6521739130435,72.1739130434783,F1,2,3
24,80.2371541501976,67.1936758893281,F1,2,3
24,83.5680751173709,80.2816901408451,F1,2,3
24,78.9855072463768,62.6811594202899,F1,2,3
24,76.7068273092369,65.0602409638554,F1,2,3
24,52.5581395348837,56.7441860465116,F1,2,3
24,66.3265306122449,59.5238095238095,F1,2,3
24,78.7456445993031,70.383275261324,F1,2,3
24,71.5415019762846,67.9841897233202,F1,2,3
24,62.7705627705628,60.6060606060606,F1,2,3
24,71.7687074829932,80.2721088435374,F1,2,3
24,52.5114155251142,74.8858447488584,F1,2,3
24,73.5191637630662,76.6550522648084,F1,2,3
24,63.7209302325581,71.1627906976744,F1,2,3
24,66.304347826087,68.4782608695652,F1,2,3
24,69.4779116465863,59.0361445783133,F1,2,3
24,76.6233766233766,77.0562770562771,F1,2,3
24,74.3083003952569,79.8418972332016,F1,2,3
24,77.9342723004695,74.1784037558685,F1,2,3
24,72.4489795918367,70.7482993197279,F1,2,3
24,70.3557312252965,72.3320158102767,F1,2,3
24,76.7123287671233,84.9315068493151,F1,2,3
24,87.3239436619718,84.037558685446,F1,2,3
24,76.9565217391304,66.9565217391304,F1,2,3
24,66.9767441860465,75.8139534883721,F1,2,3
24,78.6231884057971,68.8405797101449,F1,2,3
24,75.5020080321285,73.8955823293173,F1,2,3
24,83.2752613240418,74.9128919860627,F1,2,3
24,80.5194805194805,76.6233766233766,F1,2,3
24,82.6291079812207,76.056338028169,F1,2,3
24,73.469387755102,75.8503401360544,F1,2,3
24,70.2898550724638,77.536231884058,F1,2,3
24,67.965367965368,63.2034632034632,F1,2,3
24,82.9268292682927,63.7630662020906,F1,2,3
24,67.4418604651163,75.8139534883721,F1,2,3
24,75.2173913043478,71.304347826087,F1,2,3
24,72.3320158102767,68.7747035573123,F1,2,3
24,74.8858447488584,70.3196347031963,F1,2,3
24,67.0682730923695,69.8795180722892,F1,2,3
25,82.3255813953488,86.046511627907,M2,1,4
25,88.1278538812785,90.4109589041096,M2,1,4
25,63.855421686747,79.9196787148594,M2,1,4
25,79.2207792207792,86.1471861471861,M2,1,4
25,56.8075117370892,87.3239436619718,M2,1,4
